Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Dustin Peterson,22,87,346,314,35,78,17,1,1,30,1,2,27,78,.248,.318,.318,.636,100,8,5,0,0,0,1
Jace Peterson*,27,34,155,128,20,33,5,1,2,26,6,1,25,26,.258,.374,.359,.734,46,3,0,0,2,1,1
Evan Phillips,22,25,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1
Anthony Recker,33,41,156,139,20,31,8,1,4,10,1,0,11,48,.223,.301,.381,.683,53,5,5,0,1,0,1
Sean Rodriguez,32,5,25,18,1,1,0,0,0,2,0,0,4,5,.056,.240,.056,.296,1,1,1,0,2,0,1
Mel Rojas#,27,54,236,212,27,55,13,0,6,31,2,2,18,50,.259,.318,.406,.723,86,1,2,0,4,1,0
Rio Ruiz*,23,103,432,388,48,96,25,2,16,56,1,2,42,110,.247,.322,.446,.768,173,16,1,0,1,1,1
Danny Santana#,26,5,19,18,4,9,1,0,0,4,2,0,1,3,.500,.526,.556,1.082,10,0,0,0,0,0,1
Andres Santiago,27,4,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Braeden Schlehuber,29,6,15,15,3,4,0,0,1,3,0,0,0,7,.267,.267,.467,.733,7,1,0,0,0,0,0
Kade Scivicque,24,24,90,81,12,22,2,0,2,11,0,0,8,18,.272,.344,.370,.715,30,3,1,0,0,0,0
Lucas Sims,23,20,8,7,0,1,0,0,0,0,0,0,0,3,.143,.143,.143,.286,1,0,0,1,0,0,1
Dansby Swanson,23,11,45,38,5,9,1,0,1,5,1,0,6,9,.237,.356,.342,.698,13,1,1,0,0,0,1
Matt Tuiasosopo,31,114,427,363,51,75,10,1,8,45,1,0,55,139,.207,.317,.306,.623,111,10,5,1,3,0,1
Luis Valenzuela*,23,13,37,34,8,13,2,1,0,7,0,0,3,7,.382,.432,.500,.932,17,1,0,0,0,0,0
Adam Walker,25,10,44,39,3,5,3,0,1,4,2,0,4,16,.128,.205,.282,.487,11,2,0,0,1,0,0
Patrick Weigel,22,8,4,4,1,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,1
Matt Wisler,24,18,8,8,0,1,0,0,0,0,0,0,0,2,.125,.125,.125,.250,1,0,0,0,0,0,1
