Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Louis Coleman,31,25,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2017,AAA,ARI
Hank Conger#,29,58,206,180,20,43,8,1,6,40,0,0,21,45,.239,.316,.394,.710,71,12,1,0,4,0,1,2017,AAA,ARI
Erik Davis,30,53,3,3,0,1,0,0,0,1,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,1,2017,AAA,ARI
Frank Duncan,25,22,32,29,3,3,0,0,0,2,0,0,1,16,.103,.133,.103,.237,3,0,0,2,0,0,0,2017,AAA,ARI
Kaleb Fleck,28,44,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2017,AAA,ARI
Rudy Flores*,26,48,134,121,12,28,7,0,4,21,0,0,11,43,.231,.291,.388,.679,47,0,0,0,2,0,0,2017,AAA,ARI
Angel Franco#,27,12,43,40,5,11,1,0,0,3,0,0,3,7,.275,.326,.300,.626,12,2,0,0,0,0,0,2017,AAA,ARI
Ronnie Freeman,26,70,243,222,35,57,13,1,3,27,0,1,19,50,.257,.318,.365,.683,81,9,1,1,0,1,0,2017,AAA,ARI
Vladimir Frias#,30,3,11,9,2,4,1,0,0,0,0,0,2,1,.444,.545,.556,1.101,5,0,0,0,0,0,0,2017,AAA,ARI
Rey Fuentes*,26,45,192,175,30,60,11,3,0,14,13,1,12,30,.343,.385,.440,.825,77,2,2,0,3,1,1,2017,AAA,ARI
Zack Godley,27,5,6,4,0,1,0,0,0,0,0,0,1,0,.250,.400,.250,.650,1,0,0,1,0,0,1,2017,AAA,ARI
Connor Grey*,23,2,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0,2017,AAA,ARI
Brooks Hall,27,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2017,AAA,ARI
Jeremy Hazelbaker*,29,52,211,190,31,53,13,5,6,25,11,0,19,57,.279,.341,.495,.836,94,2,0,0,2,1,1,2017,AAA,ARI
Stewart Ijames*,28,5,8,7,1,2,1,0,0,2,0,0,0,2,.286,.250,.429,.679,3,0,0,0,1,0,0,2017,AAA,ARI
Eric Jokisch,27,30,28,19,0,0,0,0,0,0,0,0,2,14,.000,.136,.000,.136,0,0,1,6,0,0,1,2017,AAA,ARI
Matt Koch*,26,10,14,14,2,1,0,0,0,0,0,0,0,9,.071,.071,.071,.143,1,0,0,0,0,0,1,2017,AAA,ARI
Aaron Laffey*,32,21,16,16,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,1,0,0,0,0,1,2017,AAA,ARI
Ketel Marte#,23,70,338,311,62,105,23,7,6,41,7,2,25,34,.338,.391,.514,.905,160,5,2,0,0,1,1,2017,AAA,ARI
Evan Marzilli*,26,32,124,106,14,28,5,2,2,18,1,0,15,27,.264,.355,.406,.760,43,2,1,0,2,0,0,2017,AAA,ARI
Brian Matusz*,30,11,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2017,AAA,ARI
Kevin Medrano*,27,20,84,76,13,25,5,3,0,11,0,1,6,7,.329,.386,.474,.859,36,2,1,1,0,1,0,2017,AAA,ARI
Drew Muren*,28,4,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0,2017,AAA,ARI
John Ryan Murphy,26,19,75,67,5,19,0,0,2,7,0,0,7,7,.284,.351,.373,.724,25,1,0,1,0,1,1,2017,AAA,ARI
Yuhei Nakaushiro*,27,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2017,AAA,ARI
Kristopher Negron,31,120,437,387,70,116,17,11,13,64,13,3,35,88,.300,.366,.501,.867,194,8,7,5,3,1,1,2017,AAA,ARI
Joel Payamps,23,2,5,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,1,2017,AAA,ARI
Michael Perez*,24,3,10,9,2,4,1,1,1,6,0,0,1,0,.444,.500,1.111,1.611,10,1,0,0,0,0,1,2017,AAA,ARI
Ivan Pineyro,25,4,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0,2017,AAA,ARI
AJ Pollock,29,7,22,18,6,5,2,0,2,2,0,0,4,2,.278,.409,.722,1.131,13,0,0,0,0,0,1,2017,AAA,ARI
Jack Reinheimer,24,129,537,482,87,134,19,2,4,56,12,8,47,86,.278,.341,.351,.691,169,9,2,0,6,0,1,2017,AAA,ARI
Tony Renda,26,8,28,27,3,5,2,0,0,1,1,0,1,4,.185,.214,.259,.474,7,1,0,0,0,0,1,2017,AAA,ARI
Carlos Rivero,29,59,233,206,27,61,12,1,8,38,0,1,20,39,.296,.348,.481,.828,99,4,0,0,7,0,1,2017,AAA,ARI
Keyvius Sampson,26,12,11,10,1,2,0,0,0,1,0,0,1,5,.200,.273,.200,.473,2,0,0,0,0,0,1,2017,AAA,ARI
Braden Shipley,25,19,26,20,3,4,0,0,1,3,0,0,1,8,.200,.238,.350,.588,7,1,0,5,0,0,1,2017,AAA,ARI
Ildemaro Vargas#,25,113,535,487,87,152,35,4,10,65,8,3,30,40,.312,.355,.462,.817,225,9,7,3,8,0,1,2017,AAA,ARI
Christian Walker,26,133,591,514,104,159,34,9,32,114,5,2,61,104,.309,.382,.597,.980,307,12,6,0,10,3,1,2017,AAA,ARI
Jake Winston,23,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2017,AAA,ARI
