Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Gerardo Romero#,20,28,90,84,3,14,1,1,0,9,1,1,4,27,.167,.202,.202,.405,17,1,0,1,1,0,0,2016,Rookie,ARI
Joey Rose,18,47,172,153,19,35,10,4,1,9,2,0,13,55,.229,.310,.366,.676,56,1,5,1,0,0,0,2016,Rookie,ARI
Rafael Santana,20,7,27,23,3,5,1,0,0,3,0,0,4,9,.217,.333,.261,.594,6,0,0,0,0,0,0,2016,Rookie,ARI
Jeff Smith,23,21,74,65,6,12,0,0,0,2,0,0,4,21,.185,.264,.185,.449,12,3,3,2,0,0,0,2016,Rookie,ARI
Kyle Smith,22,9,41,33,7,14,5,1,1,9,0,1,5,9,.424,.512,.727,1.239,24,1,2,0,1,0,0,2016,Rookie,ARI
Gavin Stupienski*,22,22,64,56,6,14,5,0,1,12,2,0,6,8,.250,.323,.393,.715,22,4,0,2,0,0,0,2016,Rookie,ARI
Luis Tejeda,20,19,56,47,7,11,4,0,1,10,0,1,4,18,.234,.315,.383,.698,18,0,2,2,1,0,0,2016,Rookie,ARI
Luke Van Rycheghem*,18,9,32,31,2,7,2,0,0,2,0,1,1,11,.226,.250,.290,.540,9,0,0,0,0,0,0,2016,Rookie,ARI
Adam Walton,22,1,4,4,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2016,Rookie,ARI
Andy Yerzy*,17,27,110,102,5,20,3,0,1,15,0,0,4,22,.196,.220,.255,.475,26,4,0,1,3,0,0,2016,Rookie,ARI
