Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Bryan Henry,27,2,1,.667,4.70,15,2,4,0,0,0,44.0,50,24,23,8,14,1,20,1,0,1,190,1.455,10.2,1.6,2.9,4.1,1.43,,0
Daniel Hudson,25,1,0,1.000,3.60,1,1,0,0,0,0,5.0,5,2,2,0,1,0,2,0,0,1,20,1.200,9.0,0.0,1.8,3.6,2.00,,1
Chris Jakubauskas,33,2,3,.400,4.18,18,7,3,0,0,0,51.2,57,31,24,2,14,0,28,3,1,2,222,1.374,9.9,0.3,2.4,4.9,2.00,,1
Zach Kroenke*,28,6,5,.545,5.67,32,17,1,0,0,0,119.0,150,87,75,12,36,0,59,5,0,6,538,1.563,11.3,0.9,2.7,4.5,1.64,,1
Jason Lane*,35,2,0,1.000,7.59,15,0,5,0,0,0,21.1,33,19,18,2,6,0,18,0,0,2,104,1.828,13.9,0.8,2.5,7.6,3.00,,1
Tommy Layne*,27,0,2,.000,10.35,5,4,0,0,0,0,20.0,30,24,23,4,9,0,14,2,0,1,100,1.950,13.5,1.8,4.1,6.3,1.56,,1
Jensen Lewis,28,7,2,.778,3.65,52,0,23,0,0,4,56.2,50,27,23,7,20,1,43,2,1,0,240,1.235,7.9,1.1,3.2,6.8,2.15,,1
Joe Martinez,29,10,11,.476,5.39,27,27,0,1,0,0,155.1,206,104,93,15,49,0,99,7,3,8,703,1.642,11.9,0.9,2.8,5.7,2.02,,1
Joe Paterson*,26,2,2,.500,4.15,48,0,16,0,0,2,43.1,41,20,20,7,16,2,40,4,0,0,189,1.315,8.5,1.5,3.3,8.3,2.50,,1
Takashi Saito,42,0,1,.000,10.13,4,0,0,0,0,0,2.2,7,3,3,1,1,0,2,0,0,0,16,3.000,23.6,3.4,3.4,6.8,2.00,,1
Bryan Shaw,24,0,0,,2.25,8,0,4,0,0,2,8.0,6,2,2,0,2,0,10,0,0,1,31,1.000,6.8,0.0,2.3,11.3,5.00,,1
Taylor Sinclair*,26,0,2,.000,10.61,16,1,6,0,0,0,18.2,26,26,22,4,16,1,7,2,0,3,98,2.250,12.5,1.9,7.7,3.4,0.44,,0
Tyler Skaggs*,20,4,2,.667,2.91,9,9,0,0,0,0,52.2,49,22,17,4,16,0,45,1,2,2,213,1.234,8.4,0.7,2.7,7.7,2.81,,1
Daniel Stange,26,0,0,,23.63,3,0,1,0,0,0,2.2,8,8,7,0,5,0,2,1,0,0,19,4.875,27.0,0.0,16.9,6.8,0.40,,1
Brett Tomko,39,0,0,,5.40,2,2,0,0,0,0,10.0,13,6,6,3,4,0,4,0,0,1,45,1.700,11.7,2.7,3.6,3.6,1.00,,1
Bryan Woodall,25,2,1,.667,8.28,21,0,5,0,0,1,25.0,35,24,23,3,14,2,22,2,0,4,123,1.960,12.6,1.1,5.0,7.9,1.57,,0
Mike Zagurski*,29,0,0,,2.00,6,0,1,0,0,0,9.0,3,2,2,1,2,0,7,1,0,0,32,0.556,3.0,1.0,2.0,7.0,3.50,,1
31 Players,27.0,81,63,.563,4.87,144,144,139,5,3,35,1283.1,1442,798,695,164,445,17,992,43,9,63,5650,1.470,10.1,1.2,3.1,7.0,2.23,,0
