Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Scott Olsen*,20,7,6,.538,2.97,25,25,0,1,1,0,136.1,127,57,45,8,53,0,158,4,0,7,571,1.320,8.4,0.5,3.5,10.4,2.98,1,2004,Adv A,MIA
Joe Orloski,25,1,2,.333,3.98,14,0,12,0,0,0,20.1,22,10,9,2,8,2,14,0,0,1,91,1.475,9.7,0.9,3.5,6.2,1.75,0,2004,Adv A,MIA
Matt Overman,23,5,4,.556,4.19,32,6,8,0,0,0,81.2,83,43,38,6,16,1,48,8,0,4,348,1.212,9.1,0.7,1.8,5.3,3.00,0,2004,Adv A,MIA
Tommy Phelps*,30,0,0,,0.00,1,0,0,0,0,0,1.1,2,3,0,0,0,0,1,0,0,0,6,1.500,13.5,0.0,0.0,6.8,,1,2004,Adv A,MIA
Eric Reynolds*,24,0,3,.000,9.49,9,0,4,0,0,0,12.1,15,15,13,0,10,0,13,3,0,4,66,2.027,10.9,0.0,7.3,9.5,1.30,0,2004,Adv A,MIA
James Russ,23,8,1,.889,1.98,24,9,8,0,0,0,82.0,61,18,18,6,26,0,64,3,0,1,328,1.061,6.7,0.7,2.9,7.0,2.46,0,2004,Adv A,MIA
James Shanks,25,0,0,,3.68,3,0,1,0,0,0,7.1,8,3,3,0,1,1,4,0,0,0,31,1.227,9.8,0.0,1.2,4.9,4.00,0,2004,Adv A,MIA
Brian Strelitz,24,2,0,1.000,4.18,15,0,5,0,0,1,23.2,27,13,11,1,5,1,12,1,0,0,104,1.352,10.3,0.4,1.9,4.6,2.40,0,2004,Adv A,MIA
Michael Tejera*,27,0,1,.000,0.00,1,1,0,0,0,0,3.1,3,1,0,0,3,0,1,0,0,0,16,1.800,8.1,0.0,8.1,2.7,0.33,1,2004,Adv A,MIA
Rick van den Hurk,19,2,3,.400,3.26,14,14,0,0,0,0,58.0,54,22,21,2,31,0,43,4,0,6,252,1.466,8.4,0.3,4.8,6.7,1.39,1,2004,Adv A,MIA
Ryan Warpinski,23,0,0,,1.93,3,0,3,0,0,0,4.2,6,1,1,1,0,0,2,0,0,1,20,1.286,11.6,1.9,0.0,3.9,,0,2004,Adv A,MIA
Justin Wayne,25,0,0,,0.00,2,1,0,0,0,0,3.0,3,0,0,0,0,0,3,0,0,0,12,1.000,9.0,0.0,0.0,9.0,,1,2004,Adv A,MIA
Ross Wolf,21,11,7,.611,2.60,43,0,22,0,0,5,90.0,87,33,26,2,28,6,58,4,0,3,386,1.278,8.7,0.2,2.8,5.8,2.07,1,2004,Adv A,MIA
