Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
UT,Jeff Baker,31,15,37,35,1,7,2,0,0,4,0,0,2,10,.200,.243,.257,.500,35,9,3,0,0,0,0,1
IF,Brandon Inge,35,9,20,20,2,2,1,0,1,2,0,0,0,6,.100,.100,.300,.400,2,6,0,0,0,0,0,1
DH,Brad Eldred,31,5,17,16,1,3,1,1,0,1,0,0,1,6,.188,.235,.375,.610,61,6,0,0,0,0,0,1
C,Bryan Holaday,24,6,13,12,3,3,1,0,0,0,0,0,0,2,.250,.250,.333,.583,56,4,0,0,1,0,0,1
UT,Matt Young*,29,5,11,10,2,1,1,0,0,1,0,0,0,9,.100,.182,.200,.382,3,2,0,1,0,0,0,1
C,Omir Santos,31,3,10,8,0,1,0,0,0,1,0,0,0,1,.125,.111,.125,.236,-36,1,2,0,1,1,0,1
2B,Hernan Perez,21,2,2,2,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,172,1,0,0,0,0,0,1
OF,Clete Thomas*,28,3,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Justin Verlander,29,3,8,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,4,0,0,1
P,Max Scherzer,27,2,4,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,2,0,0,1
P,Rick Porcello,23,2,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Doug Fister*,28,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Duane Below*,26,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Drew Smyly*,23,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Luis Marte,25,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Brayan Villarreal,25,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Octavio Dotel,38,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Adam Wilk*,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jose Ortega,23,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Casey Crosby,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Phil Coke*,29,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Luke Putkonen,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jacob Turner,21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jose Valverde,34,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Anibal Sanchez,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Al Alburquerque,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Collin Balester,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Darin Downs,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Thad Weber,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Daniel Schlereth*,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joaquin Benoit,34,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,27.9,162,6119,5476,726,1467,279,39,163,698,59,23,511,1103,.268,.335,.422,.757,103,2313,156,57,36,39,46,1
,Rank in 14 AL teams,,,,13,6,4,5,1,10,,13,1,5,4,3,2,4,4,,7,,5,,9,,1
,Non-Pitcher Totals,28.0,162,6099,5463,726,1467,279,39,163,698,59,23,511,1099,.269,.335,.423,.759,103,2313,156,57,29,39,46,1
,Pitcher Totals,24.3,162,20,13,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,7,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
