Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
LF,Jose Constanza*,28,37,86,76,8,19,2,0,0,4,5,2,8,21,.250,.321,.276,.598,64,21,0,0,2,0,2,1
SS,Jack Wilson,34,40,77,71,4,12,1,1,0,4,0,0,2,12,.169,.189,.211,.400,8,15,1,0,3,1,1,1
1B,Lyle Overbay*,35,20,21,20,1,2,1,0,0,0,0,0,1,8,.100,.143,.150,.293,-21,3,1,0,0,0,0,1
UT,Jeff Baker,31,14,20,19,1,2,0,0,0,1,0,0,1,10,.105,.150,.105,.255,-29,2,0,0,0,0,1,1
C,J.C. Boscan,32,6,10,10,0,2,0,0,0,2,0,0,0,1,.200,.200,.200,.400,9,2,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Tim Hudson,36,27,67,55,4,12,3,0,0,6,0,0,2,18,.218,.250,.273,.523,41,15,0,1,7,2,0,1
P,Tommy Hanson,25,29,61,49,0,1,0,0,0,0,0,0,2,30,.020,.059,.020,.079,-77,1,0,0,10,0,0,1
P,Mike Minor,24,28,61,55,5,4,1,0,0,0,0,0,2,26,.073,.105,.091,.196,-46,5,1,0,4,0,0,1
P,Kris Medlen#,26,46,39,33,3,4,1,0,0,2,0,0,4,15,.121,.216,.152,.368,2,5,0,0,2,0,0,1
P,Brandon Beachy,25,14,31,27,3,5,1,0,0,4,0,0,2,17,.185,.241,.222,.464,27,6,0,0,2,0,0,1
P,Randall Delgado,22,16,28,25,3,6,0,0,0,1,0,0,0,9,.240,.240,.240,.480,30,6,1,0,3,0,0,1
P,Paul Maholm*,30,11,25,24,1,1,0,0,0,0,0,0,0,16,.042,.042,.042,.083,-77,1,0,0,1,0,0,1
P,Jair Jurrjens,26,10,17,13,1,1,0,0,0,0,0,0,1,6,.077,.143,.077,.220,-38,1,0,0,3,0,0,1
P,Ben Sheets,33,9,17,13,0,0,0,0,0,0,0,0,1,6,.000,.071,.000,.071,-78,0,0,0,3,0,0,1
P,Luis Avilan*,22,31,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,81,1,0,0,0,0,0,1
P,Cristhian Martinez,30,52,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Liván Hernández,37,18,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,52,0,0,0,0,0,0,1
P,Julio Teheran,21,2,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,52,0,0,0,0,0,0,1
P,Jonny Venters*,27,60,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chad Durbin,34,71,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Anthony Varvaro,27,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Eric O'Flaherty*,27,60,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Cory Gearrin,26,22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Craig Kimbrel,24,59,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Miguel Batista,41,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Peter Moylan,33,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.5,162,6126,5425,700,1341,263,30,149,660,101,32,567,1289,.247,.320,.389,.709,90,2111,108,34,53,46,37,1
,Rank in 16 NL teams,,,,12,7,11,13,10,9,,9,3,1,13,11,7,10,9,,10,,15,,3,,1
,Non-Pitcher Totals,28.6,162,5770,5123,680,1306,257,30,149,647,101,32,551,1145,.255,.329,.404,.733,97,2070,106,33,18,44,37,1
,Pitcher Totals,27.6,162,356,302,20,35,6,0,0,13,0,0,16,144,.116,.162,.136,.298,-18,41,2,1,35,2,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
