Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Ryan McNeil,23,1,3,.250,5.79,28,0,16,0,0,3,28.0,29,23,18,3,20,0,32,3,0,3,137,1.750,9.3,1.0,6.4,10.3,1.60,0,2017,AA,CHC
Jhondaniel Medina,24,0,0,,11.57,7,0,3,0,0,0,7.0,5,9,9,0,9,0,5,1,0,3,36,2.000,6.4,0.0,11.6,6.4,0.56,0,2017,AA,CHC
Preston Morrison,23,1,10,.091,5.51,28,19,5,1,0,0,119.1,129,78,73,14,38,1,86,9,1,3,520,1.399,9.7,1.1,2.9,6.5,2.26,0,2017,AA,CHC
James Norwood,23,1,3,.250,5.30,14,0,5,0,0,1,18.2,22,11,11,1,9,0,19,0,0,3,87,1.661,10.6,0.5,4.3,9.2,2.11,1,2017,AA,CHC
Chris Nunn*,26,0,1,.000,4.76,4,4,0,0,0,0,17.0,13,9,9,1,10,0,14,3,0,2,76,1.353,6.9,0.5,5.3,7.4,1.40,0,2017,AA,CHC
Carlos Penalver,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,0,0,0,1,5,2.000,9.0,0.0,9.0,0.0,0.00,0,2017,AA,CHC
Stephen Perakslis,26,5,2,.714,3.10,26,3,8,0,0,1,52.1,46,18,18,2,13,0,54,0,0,2,211,1.127,7.9,0.3,2.2,9.3,4.15,0,2017,AA,CHC
James Pugliese,24,7,2,.778,1.84,40,7,5,0,0,1,78.1,56,17,16,5,33,0,48,2,0,1,312,1.136,6.4,0.6,3.8,5.5,1.45,0,2017,AA,CHC
Jose Rosario,26,0,1,.000,2.00,6,0,3,0,0,0,9.0,6,2,2,0,4,0,7,0,0,2,36,1.111,6.0,0.0,4.0,7.0,1.75,0,2017,AA,CHC
Jake Stinnett,25,0,1,.000,0.61,9,0,3,0,0,0,14.2,6,1,1,0,6,0,14,2,0,0,55,0.818,3.7,0.0,3.7,8.6,2.33,0,2017,AA,CHC
Matt Swarmer,23,0,2,.000,13.00,2,2,0,0,0,0,9.0,19,16,13,2,4,0,8,0,0,0,51,2.556,19.0,2.0,4.0,8.0,2.00,0,2017,AA,CHC
Tommy Thorpe*,24,1,0,1.000,0.00,4,0,2,0,0,0,6.2,2,0,0,0,1,0,4,0,0,0,22,0.450,2.7,0.0,1.4,5.4,4.00,0,2017,AA,CHC
Daury Torrez,24,6,4,.600,1.40,43,1,9,0,0,1,77.1,58,17,12,6,13,2,56,3,0,1,297,0.918,6.8,0.7,1.5,6.5,4.31,0,2017,AA,CHC
Jen-Ho Tseng,22,7,3,.700,2.99,15,15,0,0,0,0,90.1,79,38,30,7,24,0,83,6,1,5,376,1.140,7.9,0.7,2.4,8.3,3.46,1,2017,AA,CHC
Duane Underwood Jr.,22,13,7,.650,4.43,25,24,1,0,0,0,138.0,130,75,68,13,50,0,98,9,1,11,585,1.304,8.5,0.8,3.3,6.4,1.96,1,2017,AA,CHC
