Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Marcos Molina,22,3,7,.300,3.92,13,12,0,2,0,0,78.0,77,37,34,5,21,3,63,2,0,3,328,1.256,8.9,0.6,2.4,7.3,3.00,0,2017,AA,NYM
Tyler Moore,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,0,2017,AA,NYM
Corey Oswalt,23,12,5,.706,2.28,24,24,0,2,1,0,134.1,118,40,34,9,40,0,119,4,0,7,548,1.176,7.9,0.6,2.7,8.0,2.98,1,2017,AA,NYM
Tim Peterson,26,5,3,.625,1.14,41,0,22,0,0,7,55.1,33,8,7,1,10,1,53,0,0,2,202,0.777,5.4,0.2,1.6,8.6,5.30,1,2017,AA,NYM
Tyler Pill,27,1,0,1.000,0.00,2,2,0,0,0,0,10.1,11,2,0,0,1,0,3,0,0,0,40,1.161,9.6,0.0,0.9,2.6,3.00,1,2017,AA,NYM
Kyle Regnault*,28,2,0,1.000,1.17,11,0,2,0,0,1,15.1,8,2,2,0,6,0,18,0,0,1,58,0.913,4.7,0.0,3.5,10.6,3.00,0,2017,AA,NYM
Scarlyn Reyes,27,2,0,1.000,4.02,23,3,5,0,0,0,40.1,37,18,18,4,13,0,27,2,1,5,168,1.240,8.3,0.9,2.9,6.0,2.08,0,2017,AA,NYM
Kelly Secrest*,25,1,1,.500,4.03,25,1,7,0,0,0,38.0,45,17,17,3,18,1,46,1,0,4,179,1.658,10.7,0.7,4.3,10.9,2.56,0,2017,AA,NYM
Drew Smith,23,3,2,.600,1.80,11,0,4,0,0,0,15.0,8,4,3,1,5,0,17,0,0,0,60,0.867,4.8,0.6,3.0,10.2,3.40,1,2017,AA,NYM
Josh Smoker*,28,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,0,0,2,0,0,0,5,2.000,18.0,0.0,0.0,18.0,,1,2017,AA,NYM
Corey Taylor,24,5,5,.500,3.61,42,0,16,0,0,3,62.1,69,28,25,3,14,2,47,3,2,4,267,1.332,10.0,0.4,2.0,6.8,3.36,0,2017,AA,NYM
Logan Taylor,25,0,0,,16.20,2,0,1,0,0,0,1.2,3,3,3,0,2,0,0,0,0,1,10,3.000,16.2,0.0,10.8,0.0,0.00,0,2017,AA,NYM
Adonis Uceta,23,2,0,1.000,4.50,4,0,1,0,0,1,6.0,6,3,3,1,1,0,5,0,0,1,25,1.167,9.0,1.5,1.5,7.5,5.00,0,2017,AA,NYM
