Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Nick Hernandez,22,1,2,.333,5.84,14,0,5,0,0,1,24.2,17,20,16,7,15,0,22,3,0,2,109,1.297,6.2,2.6,5.5,8.0,1.47,0
Kevin Hill,24,1,0,1.000,0.00,2,0,0,0,0,0,5.1,3,0,0,0,3,0,2,0,0,0,22,1.125,5.1,0.0,5.1,3.4,0.67,0
Carlos Hiraldo*,20,0,0,,3.68,3,0,0,0,0,0,7.1,10,3,3,1,5,0,5,0,0,1,34,2.045,12.3,1.2,6.1,6.1,1.00,0
Josh James,24,4,8,.333,4.38,21,11,5,0,0,3,76.0,79,48,37,1,32,0,72,7,0,7,343,1.461,9.4,0.1,3.8,8.5,2.25,1
Dallas Keuchel*,29,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,1,0,3,0,1,0,12,1.000,6.0,0.0,3.0,9.0,3.00,1
Lance McCullers Jr.,23,1,0,1.000,3.60,1,1,0,0,0,0,5.0,5,2,2,0,1,0,2,0,0,0,19,1.200,9.0,0.0,1.8,3.6,2.00,1
Collin McHugh,30,0,0,,3.60,4,4,0,0,0,0,15.0,18,10,6,1,4,0,11,1,0,0,67,1.467,10.8,0.6,2.4,6.6,2.75,1
Albert Minnis*,25,0,0,,0.00,3,0,1,0,0,0,2.2,2,1,0,0,0,0,1,0,0,1,12,0.750,6.8,0.0,0.0,3.4,,0
Charlie Morton,33,0,0,,0.00,1,1,0,0,0,0,4.1,1,2,0,0,2,0,5,0,0,0,17,0.692,2.1,0.0,4.2,10.4,2.50,1
Cionel Pérez*,21,0,0,,5.54,4,3,1,0,0,0,13.0,15,8,8,1,5,0,10,2,0,1,59,1.538,10.4,0.7,3.5,6.9,2.00,1
Franklin Perez,19,2,1,.667,3.09,7,6,1,0,0,1,32.0,33,13,11,2,11,0,25,1,0,1,137,1.375,9.3,0.6,3.1,7.0,2.27,0
Eric Peterson,24,1,2,.333,12.15,8,0,1,0,0,0,13.1,29,19,18,3,4,0,9,1,1,2,74,2.475,19.6,2.0,2.7,6.1,2.25,0
Yoanys Quiala,23,4,4,.500,2.86,12,7,2,0,0,0,50.1,65,26,16,3,11,0,33,1,0,2,227,1.510,11.6,0.5,2.0,5.9,3.00,0
Yohan Ramirez,22,0,0,,1.93,1,1,0,0,0,0,4.2,3,1,1,1,1,0,8,0,0,0,17,0.857,5.8,1.9,1.9,15.4,8.00,1
Tony Sipp*,33,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,1,0,2,0,0,0,4,1.000,0.0,0.0,9.0,18.0,2.00,1
Kyle Smith,24,2,1,.667,2.33,12,8,3,0,0,2,54.0,44,19,14,1,15,0,46,1,0,2,220,1.093,7.3,0.2,2.5,7.7,3.07,0
Cy Sneed,24,9,5,.643,5.01,22,14,3,0,0,1,97.0,117,61,54,12,33,1,81,5,0,6,435,1.546,10.9,1.1,3.1,7.5,2.45,1
Sean Stutzman*,23,1,1,.500,3.51,13,0,4,0,0,0,25.2,23,10,10,4,9,0,30,0,0,0,108,1.247,8.1,1.4,3.2,10.5,3.33,0
Andrew Thome,24,4,4,.500,2.85,28,0,26,0,0,7,41.0,36,15,13,3,13,0,33,0,0,0,168,1.195,7.9,0.7,2.9,7.2,2.54,0
Ryan Thompson,25,2,3,.400,2.59,31,0,17,0,0,6,59.0,59,24,17,3,11,1,55,2,0,3,245,1.186,9.0,0.5,1.7,8.4,5.00,1
Trent Thornton,23,1,2,.333,6.06,4,3,1,0,0,0,16.1,25,14,11,2,0,0,13,0,0,1,76,1.531,13.8,1.1,0.0,7.2,,1
Framber Valdez*,23,5,5,.500,5.88,12,9,2,0,0,0,49.0,60,33,32,4,23,0,53,5,1,3,228,1.694,11.0,0.7,4.2,9.7,2.30,1
Andrew Walter,26,1,0,1.000,6.28,9,0,3,0,0,1,14.1,23,12,10,1,2,0,14,1,0,1,69,1.744,14.4,0.6,1.3,8.8,7.00,0
Forrest Whitley,19,0,0,,1.84,4,2,0,0,0,0,14.2,8,3,3,1,4,0,26,1,0,0,56,0.818,4.9,0.6,2.5,16.0,6.50,0
Alex Winkelman*,23,2,7,.222,4.04,18,10,1,0,0,0,71.1,85,54,32,6,29,0,64,5,0,2,334,1.598,10.7,0.8,3.7,8.1,2.21,0
