Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brandon Leibrandt*,24,6,2,.750,3.34,13,13,0,0,0,0,72.2,77,29,27,4,23,1,52,0,1,3,296,1.376,9.5,0.5,2.8,6.4,2.26,1
Harold Martinez,27,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0
Colton Murray,27,0,0,,1.46,8,0,6,0,0,3,12.1,9,2,2,0,1,0,18,1,0,1,45,0.811,6.6,0.0,0.7,13.1,18.00,1
Miguel Nunez,24,1,4,.200,3.57,24,2,15,0,0,3,35.1,31,14,14,4,20,1,25,2,0,3,153,1.443,7.9,1.0,5.1,6.4,1.25,0
John Richy,24,1,3,.250,7.16,10,6,2,0,0,0,32.2,51,28,26,3,10,0,22,1,1,4,155,1.867,14.1,0.8,2.8,6.1,2.20,0
Yacksel Rios,24,1,2,.333,1.89,24,0,7,0,0,2,38.0,22,12,8,2,10,1,47,2,1,7,146,0.842,5.2,0.5,2.4,11.1,4.70,1
Alexis Rivero,22,4,3,.571,4.08,35,1,11,0,0,2,57.1,55,29,26,7,23,1,46,1,1,5,243,1.360,8.6,1.1,3.6,7.2,2.00,0
Mario Sanchez,22,4,2,.667,2.88,19,7,1,0,0,0,56.1,52,20,18,7,13,0,32,2,0,5,226,1.154,8.3,1.1,2.1,5.1,2.46,0
Jeffrey Singer*,23,0,2,.000,5.54,12,0,6,0,0,2,13.0,11,9,8,1,9,0,12,2,0,4,61,1.538,7.6,0.7,6.2,8.3,1.33,0
Jose Taveras,23,0,1,.000,3.97,2,2,0,0,0,0,11.1,10,5,5,2,1,0,11,0,0,0,44,0.971,7.9,1.6,0.8,8.7,11.00,0
Jesen Therrien,24,2,1,.667,1.26,21,0,13,0,0,7,28.2,14,5,4,1,3,0,39,0,0,0,99,0.593,4.4,0.3,0.9,12.2,13.00,1
Alberto Tirado,22,0,0,,6.75,10,0,6,0,0,0,12.0,13,9,9,0,19,0,8,2,0,5,67,2.667,9.8,0.0,14.3,6.0,0.42,0
Vince Velasquez,25,0,0,,6.00,1,1,0,0,0,0,3.0,3,3,2,1,1,0,4,0,0,0,13,1.333,9.0,3.0,3.0,12.0,4.00,1
Tyler Viza,22,10,10,.500,5.22,26,26,0,1,0,0,139.2,152,90,81,20,48,0,100,9,0,6,611,1.432,9.8,1.3,3.1,6.4,2.08,0
Jacob Waguespack,23,3,2,.600,3.65,7,6,0,0,0,0,37.0,37,17,15,2,16,1,35,2,0,1,163,1.432,9.0,0.5,3.9,8.5,2.19,1
Shane Watson,23,4,5,.444,4.10,33,11,9,0,0,1,83.1,97,42,38,12,40,1,45,4,0,4,377,1.644,10.5,1.3,4.3,4.9,1.13,0
Tom Windle*,25,3,2,.600,4.24,36,0,13,0,0,2,51.0,37,26,24,4,21,1,44,3,1,6,213,1.137,6.5,0.7,3.7,7.8,2.10,0
