Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Caleb Ferguson*,19,1,4,.200,2.68,10,10,0,0,0,0,50.1,49,17,15,3,3,0,41,2,0,1,198,1.033,8.8,0.5,0.5,7.3,13.67,,1
Angel German,20,1,2,.333,7.45,20,0,7,0,0,2,19.1,18,18,16,3,13,0,17,3,0,6,92,1.603,8.4,1.4,6.1,7.9,1.31,,0
Tony Gonsolin,22,0,2,.000,5.27,9,0,5,0,0,2,13.2,17,9,8,0,3,0,10,1,0,1,60,1.463,11.2,0.0,2.0,6.6,3.33,,1
Victor Gonzalez*,20,3,6,.333,3.61,22,19,0,0,0,0,94.2,79,49,38,7,44,0,104,7,2,5,412,1.299,7.5,0.7,4.2,9.9,2.36,,1
Garrett Harrison*,22,2,3,.400,4.75,16,1,3,0,0,0,36.0,47,22,19,2,11,0,16,4,2,4,164,1.611,11.8,0.5,2.8,4.0,1.45,,0
Wes Helsabeck*,23,3,0,1.000,1.62,14,3,3,0,0,0,39.0,19,9,7,1,8,0,45,1,0,5,148,0.692,4.4,0.2,1.8,10.4,5.63,,0
Alex Hermeling,23,2,4,.333,3.83,29,1,15,0,0,5,54.0,47,26,23,1,22,0,58,5,1,6,235,1.278,7.8,0.2,3.7,9.7,2.64,,0
Garrett Hope,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,0
Andrew Istler,23,0,0,,0.96,11,0,5,0,0,1,18.2,11,3,2,0,2,0,21,1,0,0,70,0.696,5.3,0.0,1.0,10.1,10.50,,0
Karch Kowalczyk,25,1,0,1.000,4.50,2,0,0,0,0,0,2.0,1,1,1,0,1,0,2,0,0,0,8,1.000,4.5,0.0,4.5,9.0,2.00,,0
Dean Kremer,20,2,0,1.000,0.59,6,0,0,0,0,0,15.1,4,1,1,0,4,0,22,0,0,2,53,0.522,2.3,0.0,2.3,12.9,5.50,,1
Nolan Long,22,4,8,.333,5.32,17,13,0,0,0,0,64.1,58,44,38,5,35,0,62,3,0,5,283,1.446,8.1,0.7,4.9,8.7,1.77,,0
Rob McDonnell*,24,0,0,,16.88,2,0,1,0,0,0,2.2,6,5,5,1,2,0,4,1,0,0,17,3.000,20.3,3.4,6.8,13.5,2.00,,0
Jimy Perez,22,0,0,,9.00,1,0,1,0,0,0,1.0,0,2,1,0,4,0,1,0,0,0,8,4.000,0.0,0.0,36.0,9.0,0.25,,0
Phil Pfeifer*,23,1,0,1.000,0.00,3,0,0,0,0,0,6.0,2,1,0,0,1,0,9,0,0,0,21,0.500,3.0,0.0,1.5,13.5,9.00,,0
Gavin Pittore,22,2,1,.667,1.94,28,0,16,0,0,4,55.2,38,12,12,1,17,0,54,4,0,7,220,0.988,6.1,0.2,2.7,8.7,3.18,,0
Chris Powell,23,3,3,.500,3.44,16,2,3,0,0,0,34.0,27,14,13,2,9,0,31,2,0,2,136,1.059,7.1,0.5,2.4,8.2,3.44,,0
Bernardo Reyes,20,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Dennis Santana,20,5,9,.357,3.07,25,14,2,0,0,0,111.1,84,51,38,2,56,0,124,5,3,11,470,1.257,6.8,0.2,4.5,10.0,2.21,,1
Jose Santos,24,1,0,1.000,0.00,4,0,1,0,0,0,8.1,3,0,0,0,5,0,11,0,0,0,32,0.960,3.2,0.0,5.4,11.9,2.20,,0
Jordan Sheffield,21,0,1,.000,4.09,7,7,0,0,0,0,11.0,11,5,5,2,6,0,13,1,0,2,48,1.545,9.0,1.6,4.9,10.6,2.17,,1
Andrew Sopko,21,0,0,,0.00,1,1,0,0,0,0,4.2,4,0,0,0,0,0,8,0,0,0,17,0.857,7.7,0.0,0.0,15.4,,,0
Willian Soto,20,0,1,.000,7.20,1,0,0,0,0,0,5.0,7,4,4,0,0,0,0,2,0,1,23,1.400,12.6,0.0,0.0,0.0,,,0
Shea Spitzbarth,21,0,1,.000,1.91,17,0,11,0,0,6,28.1,22,6,6,2,7,0,43,2,0,4,115,1.024,7.0,0.6,2.2,13.7,6.14,,1
Ivan Vieitez,23,4,4,.500,3.86,28,0,11,0,0,3,56.0,54,28,24,3,12,0,43,1,0,6,230,1.179,8.7,0.5,1.9,6.9,3.58,,0
Mitch White,21,0,0,,0.00,8,4,2,0,0,0,16.0,3,1,0,0,6,0,20,0,0,0,58,0.563,1.7,0.0,3.4,11.3,3.33,,1
38 Players,21.7,65,75,.464,3.30,140,140,139,1,12,36,1207.0,1044,526,443,70,402,2,1193,73,12,110,5057,1.198,7.8,0.5,3.0,8.9,2.97,,0
