Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Justin Germano,21,20,24,16,0,0,0,0,0,0,0,0,0,10,.000,.059,.000,.059,0,0,1,7,0,0,1
Freddy Guzman#,23,66,300,264,48,77,12,4,1,19,48,5,30,46,.292,.365,.379,.744,100,1,1,4,1,1,1
Yamid Haad,26,80,312,295,47,89,21,0,9,35,3,0,16,41,.302,.338,.464,.802,137,3,0,1,0,1,1
Joey Hamilton,33,11,11,10,0,1,1,0,0,0,0,0,1,6,.100,.182,.200,.382,2,0,0,0,0,0,1
Matt Hampton,27,37,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Ramon Hernandez,28,7,21,19,2,6,1,0,0,6,0,0,2,3,.316,.381,.368,.749,7,1,0,0,0,0,1
Sterling Hitchcock*,33,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Billy Killian*,18,3,8,7,0,1,0,0,0,0,0,0,1,0,.143,.250,.143,.393,1,2,0,0,0,0,0
Gene Kingsale#,27,20,53,44,9,9,3,0,2,6,2,0,7,7,.205,.327,.409,.736,18,1,1,1,0,0,1
Jon Knott,25,113,508,435,79,126,22,3,26,85,5,3,58,110,.290,.376,.533,.909,232,12,7,0,8,0,1
Mauber Lopez,23,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Marty McLeary,29,46,20,19,1,2,1,0,1,4,0,0,1,7,.105,.150,.316,.466,6,0,0,0,0,0,1
Xavier Nady,25,74,320,291,52,96,19,1,22,70,3,0,22,42,.330,.391,.629,1.019,183,8,7,0,0,2,1
Jose Nieves,29,80,313,288,35,78,19,1,4,31,5,3,17,30,.271,.311,.385,.696,111,6,2,1,5,0,1
Miguel Ojeda,29,5,21,19,4,5,0,0,2,3,0,0,2,3,.263,.333,.579,.912,11,0,0,0,0,0,1
Eddie Oropesa*,32,37,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Donovan Osborne#,35,7,3,3,2,2,0,0,0,0,0,0,0,0,.667,.667,.667,1.333,2,0,0,0,0,0,1
Chris Oxspring*,27,17,22,17,3,1,0,0,0,0,0,0,3,9,.059,.200,.059,.259,1,0,0,2,0,0,1
Ben Petrick,27,24,93,80,14,18,6,1,2,11,0,0,11,18,.225,.323,.400,.723,32,2,1,0,1,1,1
Brandon Puffer,28,22,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Humberto Quintero,24,68,274,259,36,82,25,0,5,30,0,0,8,18,.317,.348,.471,.819,122,7,5,1,1,0,1
Mike Richardson,24,1,5,4,1,1,0,0,1,1,0,0,1,2,.250,.400,1.000,1.400,4,0,0,0,0,0,0
Ben Risinger,29,79,260,227,28,55,11,0,4,25,0,0,16,40,.242,.310,.344,.654,78,6,9,2,6,1,0
Kerry Robinson*,30,42,197,170,31,52,6,3,2,20,25,1,19,15,.306,.383,.412,.795,70,4,3,4,1,0,1
Bobby Scales#,26,73,245,213,26,50,13,2,1,24,3,1,27,56,.235,.335,.329,.663,70,8,5,0,0,2,1
Todd Sears,28,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Henri Stanley*,26,28,116,101,11,25,6,1,2,12,1,0,13,11,.248,.330,.386,.717,39,1,0,1,1,0,0
Tim Stauffer,22,14,15,12,1,2,1,0,0,0,0,0,0,3,.167,.231,.250,.481,3,0,1,2,0,0,1
Brian Sweeney,30,24,32,28,3,9,1,0,0,2,0,0,2,6,.321,.367,.357,.724,10,0,0,2,0,0,1
Dennis Tankersley,25,20,32,28,3,7,0,0,0,1,0,0,1,8,.250,.276,.250,.526,7,0,0,3,0,0,1
Ramon Vazquez*,27,53,223,184,36,55,21,1,8,34,2,0,33,28,.299,.402,.554,.956,102,2,0,4,2,1,1
Rico Washington*,26,47,120,104,10,20,6,0,1,13,0,0,13,15,.192,.292,.279,.571,29,3,2,0,1,2,1
Steve Watkins,25,22,13,13,0,5,1,0,0,1,0,0,0,2,.385,.385,.462,.846,6,0,0,0,0,0,1
Alan Webb*,24,8,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0
