Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Casey Kopitzke,26,81,272,251,19,54,10,0,1,17,1,1,12,38,.215,.257,.267,.524,67,4,3,4,2,2,0
John Koronka*,23,29,38,34,2,2,1,0,0,1,0,0,0,17,.059,.059,.088,.147,3,0,0,4,0,0,1
Jon Leicester,25,12,17,15,2,0,0,0,0,0,0,0,1,5,.000,.063,.000,.063,0,1,0,1,0,0,1
Donny Leon#,27,118,437,397,49,110,26,0,13,60,0,0,30,54,.277,.334,.441,.775,175,12,6,0,4,0,0
Richard Lewis,24,31,124,117,13,28,8,1,3,11,4,0,4,21,.239,.274,.402,.676,47,2,2,0,1,1,0
Fernando Lunar,27,78,276,254,30,64,8,0,5,23,0,0,10,46,.252,.298,.343,.640,87,10,7,4,1,0,1
David Manning,31,7,4,3,0,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,0,0,0,1
Felix Martinez#,30,7,21,21,1,4,1,0,1,3,0,0,0,3,.190,.190,.381,.571,8,2,0,0,0,0,1
Kevin McGlinchy,27,7,6,5,0,0,0,0,0,0,0,0,1,1,.000,.167,.000,.167,0,0,0,0,0,0,1
C.J. Medlin,22,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Jake Meyer,29,4,6,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,0
Sergio Mitre,23,18,28,22,3,6,1,0,2,5,0,0,2,5,.273,.333,.591,.924,13,0,0,4,0,0,1
Calvin Murray,32,130,517,457,84,142,24,7,7,54,25,4,43,65,.311,.368,.440,.808,201,10,2,9,6,1,1
Ricky Nolasco,21,9,13,12,1,2,1,0,0,2,0,0,1,3,.167,.231,.250,.481,3,0,0,0,0,0,1
Ryan O'Malley,24,8,4,2,2,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,1,0,0,0,1
Will Ohman*,26,45,5,5,0,1,1,0,0,1,0,0,0,2,.200,.200,.400,.600,2,0,0,0,0,0,1
Rey Ordóñez,33,6,26,24,3,7,2,0,0,3,0,0,1,1,.292,.320,.375,.695,9,0,0,1,0,0,1
Neifi Perez#,31,10,34,34,1,7,1,0,0,3,0,0,0,5,.206,.206,.235,.441,8,0,0,0,0,0,1
Andy Pratt*,24,4,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Glendon Rusch*,29,4,5,5,2,2,0,0,2,6,0,0,0,2,.400,.400,1.600,2.000,8,0,0,0,0,0,1
Shawn Sedlacek,27,22,31,25,0,0,0,0,0,0,0,0,2,13,.000,.074,.000,.074,0,0,0,4,0,0,1
Bill Selby*,34,119,450,407,60,112,31,5,17,77,2,4,30,59,.275,.321,.501,.822,204,6,2,1,10,3,1
Andy Shibilo,27,9,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Jason Szuminski,25,41,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Todd Wellemeyer,25,14,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Kerry Wood,27,1,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1
Michael Wuertz,25,37,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
