Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jason Gilfillan,27,50,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Chris Gissell,26,25,20,17,4,3,1,0,0,1,0,0,2,5,.176,.263,.235,.498,4,1,0,1,0,0,1
Todd Greene,33,4,13,12,2,4,1,0,1,4,0,0,1,3,.333,.385,.667,1.051,8,0,0,0,0,0,1
Brad Hawpe*,25,92,388,345,62,111,19,1,31,86,3,2,36,91,.322,.384,.652,1.037,225,10,1,3,3,1,1
Alex Herrera*,24,37,12,11,3,4,2,0,0,1,0,0,1,4,.364,.417,.545,.962,6,0,0,0,0,0,1
Matt Holliday,24,6,27,22,8,8,5,0,2,4,2,0,5,6,.364,.481,.864,1.345,19,1,0,0,0,0,1
Kevin Jarvis*,34,6,9,6,1,1,0,0,1,1,0,0,1,1,.167,.286,.667,.952,4,0,0,2,0,0,1
Joe Kennedy,25,3,4,2,2,1,0,0,0,2,0,0,2,0,.500,.750,.500,1.250,1,0,0,0,0,0,1
Marc Kroon#,31,50,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Luis Martinez*,24,5,7,6,0,0,0,0,0,0,0,0,0,2,.000,.143,.000,.143,0,0,1,0,0,0,1
Pascual Matos,29,18,70,62,9,16,4,0,2,12,0,0,6,12,.258,.333,.419,.753,26,0,1,1,0,0,1
Aaron Miles#,27,12,58,54,8,18,3,0,0,8,2,2,2,4,.333,.345,.389,.734,21,1,0,0,2,0,1
Willie Morales,31,22,50,46,6,12,3,0,1,8,0,0,2,13,.261,.300,.391,.691,18,2,1,0,1,0,1
Vladimir Núñez,29,23,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,1
Hector Ortiz,34,46,169,155,18,41,7,0,1,15,1,1,10,26,.265,.315,.329,.645,51,8,2,1,1,2,1
Kit Pellow,30,13,48,42,10,15,4,0,3,14,0,0,4,7,.357,.417,.667,1.083,28,0,1,0,1,1,1
Elvis Pena#,27,96,322,269,39,73,16,3,2,30,4,2,35,45,.271,.359,.375,.735,101,6,3,13,2,0,1
Jorge Piedra*,25,99,412,377,71,126,29,5,15,55,4,3,23,56,.334,.372,.557,.929,210,7,3,3,6,1,1
Rene Reyes#,26,87,334,313,44,96,23,1,6,47,10,5,18,60,.307,.348,.444,.792,139,7,2,1,0,1,1
Anthony Sanders,30,24,89,79,11,25,5,0,4,12,3,0,8,26,.316,.379,.532,.911,42,0,0,2,0,1,1
Allan Simpson,26,27,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Denny Stark,29,14,26,25,1,3,1,0,1,3,0,0,0,5,.120,.120,.280,.400,7,0,0,1,0,0,1
Brian Tollberg,31,28,48,42,4,6,2,0,0,0,0,0,1,9,.143,.163,.190,.353,8,0,0,5,0,0,1
Andy Tracy*,30,126,529,464,98,146,42,3,33,120,4,2,58,115,.315,.390,.631,1.022,293,8,2,1,4,3,1
Turk Wendell#,37,12,3,3,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Jason Young,24,7,16,14,0,3,0,0,0,0,0,0,0,2,.214,.214,.214,.429,3,0,0,2,0,0,1
