Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Steven Jackson,29,0,0,,5.59,10,0,4,0,0,1,9.2,10,6,6,0,2,0,7,0,0,1,37,1.241,9.3,0.0,1.9,6.5,3.50,1,2011,AAA,CIN
David Johnson,28,5,2,.714,4.98,36,2,9,0,0,1,56.0,56,35,31,8,23,0,44,3,1,1,244,1.411,9.0,1.3,3.7,7.1,1.91,0,2011,AAA,CIN
Matt Klinker,26,3,1,.750,6.33,6,4,1,0,0,0,27.0,35,19,19,4,7,0,17,2,0,1,123,1.556,11.7,1.3,2.3,5.7,2.43,0,2011,AAA,CIN
Joseph Krebs*,26,1,0,1.000,6.75,14,0,5,0,0,0,21.1,26,16,16,2,12,1,15,0,0,1,101,1.781,11.0,0.8,5.1,6.3,1.25,0,2011,AAA,CIN
Mike Leake,23,0,1,.000,9.82,2,1,0,0,0,0,7.1,12,8,8,3,0,0,5,0,0,0,35,1.636,14.7,3.7,0.0,6.1,,1,2011,AAA,CIN
Sam LeCure,27,0,1,.000,1.35,4,0,1,0,0,1,6.2,5,1,1,1,2,0,6,0,0,0,25,1.050,6.8,1.4,2.7,8.1,3.00,1,2011,AAA,CIN
Justin Lehr,33,1,2,.333,5.94,12,0,4,0,0,0,16.2,23,11,11,2,7,0,13,2,0,2,76,1.800,12.4,1.1,3.8,7.0,1.86,1,2011,AAA,CIN
Matt Maloney*,27,7,1,.875,2.99,14,13,1,0,0,0,81.1,77,29,27,8,11,0,51,6,0,0,323,1.082,8.5,0.9,1.2,5.6,4.64,1,2011,AAA,CIN
Kyle McCulloch,26,0,1,.000,3.09,8,0,2,0,0,0,11.2,18,5,4,1,1,0,2,0,0,1,52,1.629,13.9,0.8,0.8,1.5,2.00,0,2011,AAA,CIN
Chris Mobley,27,1,0,1.000,1.23,8,0,3,0,0,1,7.1,5,1,1,0,5,1,8,0,0,0,31,1.364,6.1,0.0,6.1,9.8,1.60,0,2011,AAA,CIN
Chad Reineke,29,9,7,.563,3.84,25,22,1,0,0,1,126.2,143,65,54,13,39,0,77,4,0,5,558,1.437,10.2,0.9,2.8,5.5,1.97,1,2011,AAA,CIN
Jordan Smith,25,0,4,.000,3.08,24,0,12,0,0,7,26.1,25,9,9,2,9,1,13,1,0,0,111,1.291,8.5,0.7,3.1,4.4,1.44,1,2011,AAA,CIN
Clayton Tanner*,23,0,0,,0.00,1,0,0,0,0,0,3.0,1,0,0,0,2,0,4,0,0,0,13,1.000,3.0,0.0,6.0,12.0,2.00,0,2011,AAA,CIN
Daryl Thompson,25,3,4,.429,4.17,17,15,1,0,0,1,90.2,103,48,42,11,23,0,82,2,1,1,392,1.390,10.2,1.1,2.3,8.1,3.57,1,2011,AAA,CIN
Edinson Volquez,27,4,2,.667,2.37,13,13,0,1,0,0,87.1,72,31,23,5,29,0,83,4,0,7,362,1.156,7.4,0.5,3.0,8.6,2.86,1,2011,AAA,CIN
Travis Webb*,26,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2011,AAA,CIN
Dontrelle Willis*,29,5,2,.714,2.63,13,13,0,0,0,0,75.1,71,29,22,5,20,0,67,1,0,5,310,1.208,8.5,0.6,2.4,8.0,3.35,1,2011,AAA,CIN
Travis Wood*,24,2,3,.400,5.33,10,10,0,0,0,0,52.1,64,33,31,6,17,0,47,2,0,2,232,1.548,11.0,1.0,2.9,8.1,2.76,1,2011,AAA,CIN
