Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Lucas May,26,0,0,,9.00,1,0,1,0,0,0,2.0,5,3,2,1,0,0,0,0,0,0,11,2.500,22.5,4.5,0.0,0.0,,1,2011,AAA,KCR
Vin Mazzaro,24,7,2,.778,4.29,22,22,0,0,0,0,123.2,140,63,59,9,60,1,107,8,0,9,563,1.617,10.2,0.7,4.4,7.8,1.78,1,2011,AAA,KCR
Luis Mendoza,27,12,5,.706,2.18,33,18,8,1,1,2,144.1,126,52,35,5,54,4,81,7,0,10,598,1.247,7.9,0.3,3.4,5.1,1.50,1,2011,AAA,KCR
Zach Miner,29,2,1,.667,1.59,12,0,4,0,0,1,22.2,16,4,4,1,10,0,20,0,0,3,94,1.147,6.4,0.4,4.0,7.9,2.00,1,2011,AAA,KCR
Mike Montgomery*,21,5,11,.313,5.32,28,27,0,0,0,0,150.2,157,95,89,15,69,0,129,7,1,14,664,1.500,9.4,0.9,4.1,7.7,1.87,1,2011,AAA,KCR
Sean O'Sullivan,23,8,2,.800,4.22,14,14,0,0,0,0,74.2,85,37,35,6,16,0,55,4,0,4,324,1.353,10.2,0.7,1.9,6.6,3.44,1,2011,AAA,KCR
Kevin Pucetas,26,6,6,.500,4.98,33,12,6,0,0,1,106.2,116,63,59,18,38,1,67,6,0,5,475,1.444,9.8,1.5,3.2,5.7,1.76,0,2011,AAA,KCR
Heath Rollins,26,0,0,,16.50,4,0,0,0,0,0,6.0,15,13,11,3,3,0,2,0,0,0,37,3.000,22.5,4.5,4.5,3.0,0.67,0,2011,AAA,KCR
Mario Santiago,26,3,3,.500,5.70,19,4,6,0,0,2,47.1,49,32,30,8,28,2,33,2,0,4,218,1.627,9.3,1.5,5.3,6.3,1.18,0,2011,AAA,KCR
Steven Shell,28,1,2,.333,8.03,8,0,5,0,0,0,12.1,19,12,11,3,4,1,11,0,0,1,58,1.865,13.9,2.2,2.9,8.0,2.75,1,2011,AAA,KCR
Brandon Sisk*,25,4,2,.667,1.41,25,0,14,0,0,2,32.0,16,8,5,1,16,1,30,2,0,1,131,1.000,4.5,0.3,4.5,8.4,1.88,0,2011,AAA,KCR
Jeff Suppan,36,11,8,.579,4.78,28,27,0,2,1,0,165.2,186,94,88,23,51,1,94,5,0,4,720,1.431,10.1,1.2,2.8,5.1,1.84,1,2011,AAA,KCR
Everett Teaford*,27,3,2,.600,3.34,16,3,2,0,0,0,35.0,23,14,13,5,11,0,33,1,0,1,138,0.971,5.9,1.3,2.8,8.5,3.00,1,2011,AAA,KCR
Rob Tejeda,29,0,3,.000,3.80,31,0,8,0,0,1,45.0,40,23,19,8,15,0,43,4,1,0,192,1.222,8.0,1.6,3.0,8.6,2.87,1,2011,AAA,KCR
Kanekoa Texeira,25,0,1,.000,5.23,8,0,6,0,0,1,10.1,12,7,6,2,7,0,4,0,0,1,49,1.839,10.5,1.7,6.1,3.5,0.57,1,2011,AAA,KCR
Blake Wood,25,0,0,,0.00,3,0,0,0,0,0,5.0,2,0,0,0,0,0,6,0,0,0,15,0.400,3.6,0.0,0.0,10.8,,1,2011,AAA,KCR
