Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Nick Morreale,21,0,0,,1.52,9,7,0,0,0,0,23.2,13,4,4,0,8,0,24,0,0,2,87,0.887,4.9,0.0,3.0,9.1,3.00,,0
Conner Nurse,19,3,0,1.000,1.26,6,6,0,0,0,0,28.2,23,8,4,0,10,0,27,0,1,2,118,1.151,7.2,0.0,3.1,8.5,2.70,,0
Kanoa Pagan,20,0,1,.000,6.14,10,0,3,0,0,2,14.2,15,13,10,0,11,0,21,0,2,1,70,1.773,9.2,0.0,6.8,12.9,1.91,,0
Taylor Rashi,23,2,0,1.000,1.32,9,0,6,0,0,0,13.2,11,3,2,1,4,0,20,1,0,0,57,1.098,7.2,0.7,2.6,13.2,5.00,,0
Blake Rivera,21,0,1,.000,18.00,2,2,0,0,0,0,2.0,4,4,4,0,2,0,0,0,0,1,11,3.000,18.0,0.0,9.0,0.0,0.00,,0
Julio Rodriguez,19,1,0,1.000,4.63,9,0,4,0,0,1,11.2,10,6,6,0,6,0,13,1,1,3,53,1.371,7.7,0.0,4.6,10.0,2.17,,0
Juan Sanchez*,18,7,1,.875,3.77,14,8,0,0,0,0,57.1,60,29,24,3,27,0,53,3,1,1,254,1.517,9.4,0.5,4.2,8.3,1.96,,0
Carlos Sano,26,1,0,1.000,7.36,4,0,0,0,0,0,3.2,4,3,3,0,3,0,5,1,0,2,19,1.909,9.8,0.0,7.4,12.3,1.67,,0
Jordan Scott,24,4,0,1.000,1.42,7,0,2,0,0,0,19.0,13,4,3,1,5,0,25,1,1,4,71,0.947,6.2,0.5,2.4,11.8,5.00,,0
Cory Taylor,25,1,0,1.000,3.38,8,0,2,0,0,1,10.2,12,4,4,0,1,0,7,0,0,0,43,1.219,10.1,0.0,0.8,5.9,7.00,,0
Yoel Veras,22,0,0,,4.50,5,0,2,0,0,1,4.0,9,2,2,0,0,0,4,1,0,3,20,2.250,20.3,0.0,0.0,9.0,,,0
Brac Warren,23,0,0,,10.13,4,0,0,0,0,0,2.2,3,3,3,0,5,0,1,1,0,0,16,3.000,10.1,0.0,16.9,3.4,0.20,,0
Enoc Watts,19,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,1,0,4,0.000,0.0,0.0,0.0,0.0,,,0
Logan Webb,22,0,0,,1.80,1,1,0,0,0,0,5.0,6,1,1,0,0,0,6,0,0,0,18,1.200,10.8,0.0,0.0,10.8,,,1
Sam Wolff,28,0,1,.000,6.35,5,0,0,0,0,0,5.2,7,4,4,0,1,0,7,0,0,0,26,1.412,11.1,0.0,1.6,11.1,7.00,,0
33 Players,21.1,43,13,.768,3.12,56,56,56,0,3,18,496.0,437,218,172,15,200,0,547,32,17,64,2097,1.284,7.9,0.3,3.6,9.9,2.74,,0
