Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Louis Head,29,0,0,,0.00,2,2,0,0,0,0,2.2,2,0,0,0,0,0,2,1,0,0,11,0.750,6.8,0.0,0.0,6.8,,,1
Ricardo Hernandez,21,0,1,.000,13.50,1,0,1,0,0,0,0.2,1,1,1,1,0,0,2,0,0,0,3,1.500,13.5,13.5,0.0,27.0,,,0
Marshall Kasowski,24,0,0,,0.00,1,1,0,0,0,0,1.1,1,0,0,0,0,0,2,0,0,0,5,0.750,6.8,0.0,0.0,13.5,,,0
Huei-Sheng Lin,20,2,4,.333,7.31,14,3,4,0,0,1,32.0,40,31,26,4,9,0,39,4,0,9,152,1.531,11.3,1.1,2.5,11.0,4.33,,0
Jack Little,21,0,0,,0.00,1,1,0,0,0,0,2.0,0,0,0,0,0,0,3,0,0,0,6,0.000,0.0,0.0,0.0,13.5,,,0
Enmanuel Marcano,20,0,0,,13.50,1,0,0,0,0,0,1.1,1,2,2,1,1,0,3,0,0,0,6,1.500,6.8,6.8,6.8,20.3,3.00,,0
Michael Martinez,19,2,0,1.000,4.58,8,2,2,0,0,1,19.2,18,14,10,1,13,0,22,2,0,5,88,1.576,8.2,0.5,5.9,10.1,1.69,,0
Jordan Martinson*,22,0,0,,13.50,2,0,1,0,0,0,1.1,4,2,2,1,1,0,2,0,0,0,9,3.750,27.0,6.8,6.8,13.5,2.00,,0
Sean Mellen*,21,0,0,,33.75,3,1,0,0,0,0,1.1,8,5,5,0,1,0,2,0,0,0,13,6.750,54.0,0.0,6.8,13.5,2.00,,0
Cesar Mendoza,22,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,,0
Mark Mixon,22,0,0,,5.40,3,1,0,0,0,0,3.1,3,2,2,0,1,0,4,0,0,0,14,1.200,8.1,0.0,2.7,10.8,4.00,,0
Aaron Ochsenbein,23,0,0,,4.50,2,0,0,0,0,0,2.0,4,1,1,0,0,0,4,0,0,0,9,2.000,18.0,0.0,0.0,18.0,,,0
Ryan Pepiot,21,0,0,,0.00,4,1,0,0,0,0,5.0,2,0,0,0,4,0,10,1,0,0,22,1.200,3.6,0.0,7.2,18.0,2.50,,0
Zack Plunkett,23,0,2,.000,0.84,10,1,2,0,0,0,10.2,6,3,1,0,7,0,18,0,1,1,47,1.219,5.1,0.0,5.9,15.2,2.57,,0
Jose Rodulfo,18,0,2,.000,3.41,8,5,0,0,0,0,34.1,45,20,13,3,6,0,37,2,0,4,153,1.485,11.8,0.8,1.6,9.7,6.17,,0
Yaisel Sierra,28,0,0,,3.00,3,1,1,0,0,0,3.0,5,1,1,0,0,0,6,0,0,1,15,1.667,15.0,0.0,0.0,18.0,,,0
Julian Smith*,22,3,3,.500,5.98,14,6,1,0,0,0,46.2,57,33,31,2,30,0,46,0,2,6,216,1.864,11.0,0.4,5.8,8.9,1.53,,0
Markus Solbach,27,0,2,.000,5.94,5,5,0,0,0,0,16.2,20,12,11,3,6,0,16,0,1,2,76,1.560,10.8,1.6,3.2,8.6,2.67,,0
Mitchell Tyranski*,21,1,0,1.000,1.13,6,0,1,0,0,1,8.0,5,1,1,0,1,0,13,1,0,1,29,0.750,5.6,0.0,1.1,14.6,13.00,,0
Cyrillo Watson,21,0,0,,1.13,9,0,4,0,0,1,8.0,4,1,1,1,1,0,8,0,0,2,29,0.625,4.5,1.1,1.1,9.0,8.00,,0
38 Players,20.7,33,23,.589,4.02,56,56,56,0,3,13,497.1,462,272,222,39,203,2,582,36,10,65,2154,1.337,8.4,0.7,3.7,10.5,2.87,,0
