Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Tyler Knigge*,24,48,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Erik Kratz,33,1,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Tommy Mendonca*,25,40,144,136,13,35,8,2,1,20,0,0,7,34,.257,.299,.368,.666,50,1,1,0,0,0,,0
Derrick Mitchell,26,72,248,220,36,53,15,1,9,25,8,4,25,50,.241,.320,.441,.761,97,1,1,1,1,2,,0
Jim Murphy,27,139,579,505,62,138,24,2,23,83,1,1,59,119,.273,.352,.465,.818,235,9,7,0,8,6,,0
Hector Neris,24,46,8,7,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,,1
Mike Nesseth,25,36,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,0
Jonathan Pettibone*,22,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Seth Rosin,24,26,18,15,0,2,1,0,0,0,0,0,0,5,.133,.133,.200,.333,3,0,0,3,0,0,,1
Carlos Ruiz,34,2,7,6,0,1,1,0,0,0,0,0,1,0,.167,.286,.333,.619,2,0,0,0,0,0,,1
Cameron Rupp,24,41,161,143,18,35,6,0,8,21,0,0,14,36,.245,.329,.455,.784,65,7,4,0,0,1,,1
Colby Shreve,25,19,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Greg Smith*,29,3,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,,1
Juan Sosa,23,35,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,0
John Suomi*,32,35,92,81,12,19,0,0,2,10,0,0,11,6,.235,.326,.309,.635,25,0,0,0,0,2,,0
Matt Tolbert#,31,25,84,78,10,24,1,1,0,5,1,2,4,7,.308,.337,.346,.684,27,2,0,1,1,0,,1
Chase Utley*,34,2,9,9,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Sebastian Valle,22,98,379,354,38,72,15,2,12,41,1,1,19,88,.203,.245,.359,.603,127,7,1,3,2,0,,0
Ronnie Welty,25,15,41,37,3,6,0,0,1,3,2,0,3,15,.162,.220,.243,.463,9,1,0,0,1,0,,0
Austin Wright*,23,28,12,11,0,1,0,0,0,0,0,0,1,3,.091,.167,.091,.258,1,1,0,0,0,0,,0
Carlos Zambrano#,32,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
43 Players,24.3,142,5200,4692,585,1170,211,42,132,524,111,51,344,1118,.249,.308,.397,.705,1861,81,72,55,37,16,,0
