Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Dan Johnson,36,0,0,,5.52,4,0,2,0,0,0,14.2,18,9,9,1,6,0,10,1,0,1,67,1.636,11.0,0.6,3.7,6.1,1.67,1,2016,AA,LAD
Michael Johnson*,25,2,2,.500,3.81,46,0,13,0,0,0,56.2,65,27,24,7,24,0,57,0,0,8,253,1.571,10.3,1.1,3.8,9.1,2.38,0,2016,AA,LAD
Jeremy Kehrt,30,4,6,.400,6.03,13,13,0,0,0,0,65.2,83,46,44,6,15,1,38,2,0,3,291,1.492,11.4,0.8,2.1,5.2,2.53,0,2016,AA,LAD
Jeff Malm*,25,1,1,.500,2.79,17,0,4,0,0,1,19.1,19,6,6,2,6,0,17,0,0,1,80,1.293,8.8,0.9,2.8,7.9,2.83,0,2016,AA,LAD
Frankie Montas,23,0,0,,1.93,3,1,1,0,0,0,4.2,2,1,1,1,1,0,7,0,0,0,17,0.643,3.9,1.9,1.9,13.5,7.00,1,2016,AA,LAD
Trevor Oaks,23,8,1,.889,2.14,10,10,0,0,0,0,63.0,56,15,15,1,9,0,38,3,0,2,250,1.032,8.0,0.1,1.3,5.4,4.22,1,2016,AA,LAD
Dustin Richardson*,32,0,0,,7.36,7,0,4,0,0,0,7.1,9,8,6,2,4,0,11,0,0,1,36,1.773,11.0,2.5,4.9,13.5,2.75,1,2016,AA,LAD
Rob Rogers,25,1,0,1.000,3.09,16,0,7,0,0,3,23.1,23,9,8,0,10,0,16,0,0,2,102,1.414,8.9,0.0,3.9,6.2,1.60,0,2016,AA,LAD
Josh Sborz,22,0,1,.000,3.78,10,0,5,0,0,1,16.2,17,10,7,2,6,0,17,0,0,0,73,1.380,9.2,1.1,3.2,9.2,2.83,1,2016,AA,LAD
Jordan Schafer*,29,1,1,.500,3.15,31,1,3,0,0,0,40.0,41,20,14,4,17,0,46,0,0,4,180,1.450,9.2,0.9,3.8,10.4,2.71,1,2016,AA,LAD
Gus Schlosser,27,0,0,,2.05,14,0,5,0,0,4,22.0,20,7,5,2,0,0,23,1,0,1,86,0.909,8.2,0.8,0.0,9.4,,1,2016,AA,LAD
Tim Shibuya,26,1,6,.143,3.81,18,14,0,0,0,0,75.2,79,38,32,7,12,0,40,6,0,2,318,1.203,9.4,0.8,1.4,4.8,3.33,0,2016,AA,LAD
Yaisel Sierra,25,1,2,.333,4.30,10,0,1,0,0,0,14.2,14,9,7,0,5,0,21,0,1,2,64,1.295,8.6,0.0,3.1,12.9,4.20,0,2016,AA,LAD
Andrew Sopko,21,2,2,.500,4.94,6,6,0,0,0,0,31.0,35,17,17,4,11,0,25,1,0,3,135,1.484,10.2,1.2,3.2,7.3,2.27,0,2016,AA,LAD
Brock Stewart,24,3,4,.429,1.37,10,10,0,1,0,0,59.1,41,12,9,0,11,0,65,2,0,1,227,0.876,6.2,0.0,1.7,9.9,5.91,1,2016,AA,LAD
Dale Thayer,35,1,1,.500,6.75,7,0,3,0,0,0,8.0,16,10,6,2,2,0,10,0,0,1,45,2.250,18.0,2.3,2.3,11.3,5.00,1,2016,AA,LAD
