Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Cristian Javier,22,6,3,.667,2.07,17,11,3,0,0,3,74.0,31,18,17,5,39,0,114,2,0,2,292,0.946,3.8,0.6,4.7,13.9,2.92,1
Carson LaRue,23,2,4,.333,5.96,16,13,2,1,0,0,71.0,77,51,47,8,24,0,64,1,0,4,305,1.423,9.8,1.0,3.0,8.1,2.67,0
Hunter Martin,24,0,1,.000,6.43,4,0,2,0,0,0,7.0,8,5,5,2,0,0,4,1,0,1,29,1.143,10.3,2.6,0.0,5.1,,0
Collin McHugh,32,0,0,,3.00,3,0,0,0,0,0,3.0,2,1,1,0,1,0,4,0,0,0,12,1.000,6.0,0.0,3.0,12.0,4.00,1
Colin McKee,25,2,2,.500,1.71,34,0,18,0,0,7,58.0,25,15,11,5,35,2,76,4,0,8,231,1.034,3.9,0.8,5.4,11.8,2.17,0
Enoli Paredes,23,2,3,.400,3.78,12,6,3,0,0,1,50.0,29,21,21,1,21,0,69,5,2,2,201,1.000,5.2,0.2,3.8,12.4,3.29,1
Brad Peacock,31,0,0,,0.00,1,1,0,0,0,0,2.0,0,0,0,0,1,0,4,0,0,0,7,0.500,0.0,0.0,4.5,18.0,4.00,1
Erasmo Pinales,24,1,1,.500,4.00,12,0,6,0,0,1,18.0,20,9,8,5,12,0,31,1,0,2,84,1.778,10.0,2.5,6.0,15.5,2.58,0
Ryan Pressly,30,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,3,1.000,9.0,0.0,0.0,18.0,,1
Lorenzo Quintana,30,0,0,,27.00,2,0,1,0,0,0,1.0,4,3,3,0,0,0,0,1,0,0,8,4.000,36.0,0.0,0.0,0.0,,0
Yohan Ramirez,24,3,5,.375,4.76,17,8,4,0,0,1,62.1,42,35,33,5,52,0,89,7,0,12,284,1.508,6.1,0.7,7.5,12.9,1.71,1
Leovanny Rodriguez,23,0,0,,0.00,1,0,1,0,0,0,2.1,2,0,0,0,0,0,3,0,0,0,9,0.857,7.7,0.0,0.0,11.6,,0
Carlos Sanabria,22,4,3,.571,3.11,37,0,17,0,0,6,55.0,36,26,19,4,36,1,71,1,0,9,235,1.309,5.9,0.7,5.9,11.6,1.97,1
Kit Scheetz*,25,2,0,1.000,4.13,16,0,7,0,0,3,24.0,22,12,11,3,7,1,27,2,0,3,101,1.208,8.3,1.1,2.6,10.1,3.86,0
Andre Scrubb,24,0,0,,3.71,12,0,6,0,0,3,17.0,21,7,7,0,10,0,20,0,0,1,82,1.824,11.1,0.0,5.3,10.6,2.00,1
Colton Shaver,23,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0
Joe Smith,35,0,0,,13.50,2,0,0,0,0,0,2.0,4,3,3,2,0,0,4,0,0,0,10,2.000,18.0,9.0,0.0,18.0,,1
Jose Urquidy,24,2,2,.500,4.09,7,6,1,0,0,0,33.0,28,18,15,2,5,0,40,0,1,1,133,1.000,7.6,0.5,1.4,10.9,8.00,1
Gabriel Valdez,23,2,2,.500,5.79,9,2,2,0,0,0,28.0,24,19,18,9,17,0,21,3,0,2,124,1.464,7.7,2.9,5.5,6.8,1.24,0
Forrest Whitley,21,2,2,.500,5.56,6,6,0,0,0,0,22.2,18,14,14,2,19,0,36,3,0,7,103,1.632,7.1,0.8,7.5,14.3,1.89,0
