Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brett Hanewich,24,0,5,.000,5.12,19,0,10,0,0,1,19.1,21,16,11,2,19,0,22,1,0,2,97,2.069,9.8,0.9,8.8,10.2,1.16,0,2019,AA,LAA
Max Herrmann*,25,1,4,.200,4.94,12,8,3,1,0,0,54.2,57,38,30,1,29,1,27,7,0,1,244,1.573,9.4,0.2,4.8,4.4,0.93,0,2019,AA,LAA
Adam Hofacket,25,3,3,.500,2.09,30,0,13,0,0,6,51.2,54,17,12,2,17,1,53,1,0,6,222,1.374,9.4,0.3,3.0,9.2,3.12,0,2019,AA,LAA
Zack Kelly,24,3,6,.333,3.82,20,13,2,0,0,0,75.1,77,42,32,5,29,0,83,2,0,5,331,1.407,9.2,0.6,3.5,9.9,2.86,0,2019,AA,LAA
Luis Madero,22,5,11,.313,5.72,20,19,0,0,0,0,89.2,117,65,57,11,24,0,75,6,0,2,409,1.572,11.7,1.1,2.4,7.5,3.13,1,2019,AA,LAA
Greg Mahle*,26,3,3,.500,2.22,7,7,0,1,1,0,44.2,48,13,11,3,6,0,25,0,0,2,182,1.209,9.7,0.6,1.2,5.0,4.17,1,2019,AA,LAA
Simon Mathews,23,0,0,,14.54,2,1,1,0,0,0,4.1,8,7,7,1,6,0,4,0,1,0,26,3.231,16.6,2.1,12.5,8.3,0.67,0,2019,AA,LAA
Isaac Mattson,23,3,3,.500,2.68,24,0,10,0,0,0,43.2,30,16,13,3,13,0,61,3,0,1,174,0.985,6.2,0.6,2.7,12.6,4.69,1,2019,AA,LAA
Oliver Ortega,22,0,3,.000,8.64,5,5,0,0,0,0,16.2,23,18,16,0,8,0,14,0,0,2,81,1.860,12.4,0.0,4.3,7.6,1.75,1,2019,AA,LAA
Luis Pena,23,2,1,.667,2.67,18,0,6,0,0,2,30.1,17,13,9,4,12,0,35,0,1,2,122,0.956,5.0,1.2,3.6,10.4,2.92,0,2019,AA,LAA
Daniel Procopio,23,0,0,,5.48,15,0,5,0,0,0,23.0,29,18,14,2,7,0,17,0,0,2,101,1.565,11.3,0.8,2.7,6.7,2.43,0,2019,AA,LAA
Jose Rodríguez,23,0,2,.000,7.27,5,5,0,0,0,0,17.1,24,15,14,2,6,0,24,1,0,0,82,1.731,12.5,1.0,3.1,12.5,4.00,1,2019,AA,LAA
Zac Ryan,25,2,2,.500,2.16,10,0,6,0,0,3,16.2,10,5,4,0,7,0,22,2,0,2,69,1.020,5.4,0.0,3.8,11.9,3.14,0,2019,AA,LAA
Patrick Sandoval*,22,0,3,.000,3.60,5,4,1,0,0,0,20.0,14,10,8,1,7,0,32,0,0,7,83,1.050,6.3,0.5,3.2,14.4,4.57,1,2019,AA,LAA
Michael Santos,24,2,1,.667,4.74,6,1,1,0,0,0,19.0,18,11,10,3,9,0,12,0,0,1,80,1.421,8.5,1.4,4.3,5.7,1.33,0,2019,AA,LAA
Andrew Wantz,23,0,6,.000,7.13,13,12,0,0,0,0,48.0,59,42,38,12,26,0,54,4,0,3,232,1.771,11.1,2.3,4.9,10.1,2.08,1,2019,AA,LAA
Austin Warren,23,1,2,.333,2.57,9,0,5,0,0,0,14.0,12,7,4,0,9,0,14,0,0,2,65,1.500,7.7,0.0,5.8,9.0,1.56,1,2019,AA,LAA
Bo Way*,27,0,1,.000,4.09,11,0,8,0,0,0,11.0,9,6,5,0,5,0,9,1,0,3,50,1.273,7.4,0.0,4.1,7.4,1.80,0,2019,AA,LAA
