Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Matt Jones,27,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0
Caleb Joseph,33,0,0,,27.00,1,0,1,0,0,0,1.0,5,3,3,1,0,0,0,0,0,0,8,5.000,45.0,9.0,0.0,0.0,,1
Matt Koch,28,5,10,.333,7.38,21,17,1,0,0,0,100.0,135,86,82,21,30,0,81,2,0,4,464,1.650,12.2,1.9,2.7,7.3,2.70,1
Michael Kohn,33,0,1,.000,9.82,3,0,1,0,0,0,3.2,3,5,4,1,4,0,3,1,0,0,18,1.909,7.4,2.5,9.8,7.4,0.75,1
Joey Krehbiel,26,1,4,.200,7.69,51,0,8,0,0,1,64.1,73,62,55,16,45,1,67,5,0,3,315,1.834,10.2,2.2,6.3,9.4,1.49,1
Ben Lively,27,2,1,.667,5.04,7,7,0,0,0,0,30.1,36,17,17,7,11,0,35,0,0,1,136,1.549,10.7,2.1,3.3,10.4,3.18,1
Lucas Luetge*,32,5,2,.714,3.14,33,0,11,0,0,1,43.0,43,22,15,4,14,2,46,5,0,2,184,1.326,9.0,0.8,2.9,9.6,3.29,1
Damien Magnifico,28,2,1,.667,7.15,9,0,4,0,0,0,11.1,13,11,9,0,9,0,12,0,0,3,56,1.941,10.3,0.0,7.1,9.5,1.33,1
Wyatt Mathisen,25,0,0,,34.71,3,0,3,0,0,0,2.1,10,9,9,3,1,0,1,0,0,0,18,4.714,38.6,11.6,3.9,3.9,1.00,1
Kevin McCanna,25,0,1,.000,5.40,1,1,0,0,0,0,3.1,5,4,2,1,1,0,3,1,0,0,18,1.800,13.5,2.7,2.7,8.1,3.00,0
T.J. McFarland*,30,0,0,,4.50,3,0,0,0,0,0,4.0,3,2,2,1,1,0,7,0,0,0,16,1.000,6.8,2.3,2.3,15.8,7.00,1
Bryan Menendez,23,1,0,1.000,4.50,1,0,0,0,0,0,2.0,3,1,1,0,2,0,2,0,0,0,10,2.500,13.5,0.0,9.0,9.0,1.00,0
Vinny Nittoli,28,0,4,.000,9.50,5,4,0,0,0,0,18.0,24,21,19,3,9,0,20,1,0,0,87,1.833,12.0,1.5,4.5,10.0,2.22,1
Ricky Nolasco,36,0,1,.000,18.00,6,3,0,0,0,0,9.0,15,18,18,3,12,0,11,4,0,1,57,3.000,15.0,3.0,12.0,11.0,0.92,1
Joel Payamps,25,2,2,.500,4.97,8,8,0,0,0,0,38.0,41,22,21,6,16,0,30,1,0,2,167,1.500,9.7,1.4,3.8,7.1,1.88,1
Josh Prince,31,0,0,,13.50,2,0,2,0,0,0,1.1,1,2,2,1,0,0,0,1,0,0,6,0.750,6.8,6.8,0.0,0.0,,1
Marc Rzepczynski*,33,2,4,.333,5.04,45,0,8,0,0,1,44.2,56,31,25,7,28,1,36,2,1,4,214,1.881,11.3,1.4,5.6,7.3,1.29,1
Robby Scott*,29,3,0,1.000,6.94,41,0,8,0,0,1,48.0,42,40,37,10,35,1,61,4,0,2,225,1.604,7.9,1.9,6.6,11.4,1.74,1
Troy Scribner,27,0,1,.000,5.40,1,1,0,0,0,0,5.0,6,3,3,1,1,0,1,0,0,0,20,1.400,10.8,1.8,1.8,1.8,1.00,1
James Sherfy,27,2,3,.400,3.60,35,0,26,0,0,12,35.0,32,17,14,2,21,1,49,2,0,1,157,1.514,8.2,0.5,5.4,12.6,2.33,1
Braden Shipley,27,4,5,.444,5.95,30,15,2,0,0,0,95.1,111,69,63,19,37,1,88,4,0,6,425,1.552,10.5,1.8,3.5,8.3,2.38,1
Riley Smith,24,2,2,.500,6.89,12,12,0,0,0,0,62.2,85,52,48,15,20,0,48,2,0,2,286,1.676,12.2,2.2,2.9,6.9,2.40,1
Travis Snider*,31,0,0,,9.00,1,0,1,0,0,0,1.0,3,3,1,1,0,0,0,1,0,1,8,3.000,27.0,9.0,0.0,0.0,,1
Ben Taylor,26,3,4,.429,5.63,46,0,17,0,0,4,56.0,66,39,35,15,26,2,70,5,0,2,263,1.643,10.6,2.4,4.2,11.3,2.69,1
Michael Tonkin,29,0,0,,7.71,5,0,1,0,0,0,9.1,12,10,8,2,5,1,11,2,0,0,47,1.821,11.6,1.9,4.8,10.6,2.20,1
Anthony Vasquez*,32,4,4,.500,6.99,19,7,4,0,0,0,65.2,102,58,51,17,23,0,55,4,0,1,315,1.904,14.0,2.3,3.2,7.5,2.39,1
Justin Vernia,23,0,1,.000,23.40,2,1,0,0,0,0,5.0,13,13,13,3,5,0,3,0,0,0,32,3.600,23.4,5.4,9.0,5.4,0.60,0
Taylor Widener,24,6,7,.462,8.10,23,23,0,0,0,0,100.0,133,90,90,23,41,0,109,2,0,10,464,1.740,12.0,2.1,3.7,9.8,2.66,1
Alex Young*,25,4,3,.571,6.09,20,8,1,0,0,0,54.2,66,38,37,6,26,3,64,1,0,6,258,1.683,10.9,1.0,4.3,10.5,2.46,1
