Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Sean Gilmartin*,29,3,3,.500,3.95,32,3,7,0,0,0,66.0,54,32,29,8,23,0,74,3,0,4,270,1.167,7.4,1.1,3.1,10.1,3.22,1,2019,AAA,BAL
Luis Gonzalez*,27,1,4,.200,8.69,23,1,15,0,0,2,29.0,43,28,28,8,11,1,40,1,0,0,139,1.862,13.3,2.5,3.4,12.4,3.64,0,2019,AAA,BAL
Hunter Harvey,24,1,1,.500,4.32,12,0,0,0,0,0,16.2,13,8,8,2,5,0,22,1,0,0,70,1.080,7.0,1.1,2.7,11.9,4.40,1,2019,AAA,BAL
Tyler Herb,27,4,8,.333,7.16,16,13,1,0,0,0,76.2,109,66,61,20,37,1,63,5,1,2,370,1.904,12.8,2.3,4.3,7.4,1.70,0,2019,AAA,BAL
David Hess,25,3,2,.600,4.57,13,4,1,0,0,1,41.1,41,21,21,7,12,1,47,0,0,1,175,1.282,8.9,1.5,2.6,10.2,3.92,1,2019,AAA,BAL
Francisco Jimenez,24,1,0,1.000,7.71,4,0,1,0,0,0,11.2,14,10,10,4,5,0,16,0,0,0,54,1.629,10.8,3.1,3.9,12.3,3.20,0,2019,AAA,BAL
Nate Karns,31,0,0,,81.00,1,0,0,0,0,0,0.1,2,3,3,1,2,0,0,0,0,0,5,12.000,54.0,27.0,54.0,0.0,0.00,1,2019,AAA,BAL
Branden Kline,27,1,1,.500,6.86,18,0,7,0,0,2,21.0,27,17,16,4,13,0,27,0,0,3,101,1.905,11.6,1.7,5.6,11.6,2.08,1,2019,AAA,BAL
Dean Kremer,23,0,2,.000,8.84,4,4,0,0,0,0,19.1,30,19,19,2,4,0,21,0,0,2,88,1.759,14.0,0.9,1.9,9.8,5.25,1,2019,AAA,BAL
Chris Lee*,26,3,2,.600,5.91,18,0,7,0,0,2,45.2,55,35,30,8,22,0,46,1,0,1,206,1.686,10.8,1.6,4.3,9.1,2.09,0,2019,AAA,BAL
Lucas Long,26,0,2,.000,9.53,7,1,2,0,0,0,11.1,19,14,12,1,4,0,8,0,0,0,56,2.029,15.1,0.8,3.2,6.4,2.00,0,2019,AAA,BAL
Josh Lucas,28,0,2,.000,6.85,20,2,12,0,0,2,23.2,29,19,18,4,12,0,19,2,0,0,111,1.732,11.0,1.5,4.6,7.2,1.58,1,2019,AAA,BAL
Zach Muckenhirn*,24,0,1,.000,17.18,4,0,2,0,0,0,3.2,9,7,7,1,4,1,8,0,0,0,24,3.545,22.1,2.5,9.8,19.6,2.00,0,2019,AAA,BAL
Luis Ortiz,23,3,7,.300,6.38,14,14,0,0,0,0,66.1,77,56,47,15,31,1,47,2,0,2,306,1.628,10.4,2.0,4.2,6.4,1.52,1,2019,AAA,BAL
Evan Phillips,24,1,2,.333,3.86,27,0,11,0,0,1,39.2,35,18,17,2,17,0,44,3,0,5,171,1.311,7.9,0.5,3.9,10.0,2.59,1,2019,AAA,BAL
Yefry Ramirez,25,1,1,.500,1.50,4,4,0,0,0,0,18.0,11,4,3,2,9,0,24,0,0,1,71,1.111,5.5,1.0,4.5,12.0,2.67,1,2019,AAA,BAL
Josh Rogers*,24,2,6,.250,8.51,11,11,0,0,0,0,55.0,86,53,52,18,10,0,33,2,0,1,254,1.745,14.1,2.9,1.6,5.4,3.30,1,2019,AAA,BAL
Tanner Scott*,24,3,4,.429,2.98,30,0,23,0,0,7,45.1,35,21,15,2,15,1,57,2,0,5,185,1.103,6.9,0.4,3.0,11.3,3.80,1,2019,AAA,BAL
Tayler Scott,27,0,0,,0.56,13,0,8,0,0,6,16.0,11,1,1,0,3,0,21,0,1,3,61,0.875,6.2,0.0,1.7,11.8,7.00,1,2019,AAA,BAL
Chandler Shepherd,26,3,5,.375,4.60,14,12,0,1,0,0,72.1,75,41,37,8,23,0,73,1,0,4,313,1.355,9.3,1.0,2.9,9.1,3.17,1,2019,AAA,BAL
Dan Straily,30,4,0,1.000,2.38,6,6,0,0,0,0,34.0,24,9,9,4,8,0,38,3,0,0,136,0.941,6.4,1.1,2.1,10.1,4.75,1,2019,AAA,BAL
Dillon Tate,25,2,0,1.000,2.00,4,0,2,0,0,2,9.0,7,2,2,1,1,0,7,1,0,0,35,0.889,7.0,1.0,1.0,7.0,7.00,1,2019,AAA,BAL
Matt Wotherspoon,27,5,2,.714,5.54,33,3,8,0,0,1,65.0,65,41,40,10,27,0,67,5,1,1,284,1.415,9.0,1.4,3.7,9.3,2.48,1,2019,AAA,BAL
Jimmy Yacabonis,27,2,2,.500,4.50,17,0,9,0,0,2,24.0,26,15,12,2,15,3,22,0,0,1,115,1.708,9.8,0.8,5.6,8.3,1.47,1,2019,AAA,BAL
Gabriel Ynoa,26,1,0,1.000,4.76,3,3,0,0,0,0,17.0,13,9,9,3,6,0,13,1,0,0,71,1.118,6.9,1.6,3.2,6.9,2.17,1,2019,AAA,BAL
Luis Ysla*,27,3,6,.333,6.62,22,16,1,0,0,0,85.2,98,68,63,14,55,0,82,8,2,5,400,1.786,10.3,1.5,5.8,8.6,1.49,0,2019,AAA,BAL
Bruce Zimmermann*,24,2,3,.400,4.89,7,7,0,0,0,0,38.2,44,22,21,3,18,0,33,1,0,0,175,1.603,10.2,0.7,4.2,7.7,1.83,1,2019,AAA,BAL
