Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ryan Dull,29,1,0,1.000,2.70,4,0,2,0,0,0,6.2,3,3,2,1,1,0,4,0,0,1,23,0.600,4.1,1.4,1.4,5.4,4.00,1
Raynel Espinal,27,5,7,.417,4.32,18,12,1,1,0,0,75.0,73,37,36,10,22,1,79,4,1,1,311,1.267,8.8,1.2,2.6,9.5,3.59,1
Danny Farquhar,32,0,0,,21.00,2,0,0,0,0,0,3.0,6,7,7,3,2,0,4,1,0,0,18,2.667,18.0,9.0,6.0,12.0,2.00,1
J.P. Feyereisen,26,10,2,.833,2.49,40,0,23,0,0,7,61.1,37,22,17,6,31,0,94,0,1,1,247,1.109,5.4,0.9,4.5,13.8,3.03,1
Deivi Garcia,20,1,3,.250,5.40,11,6,0,0,0,0,40.0,39,25,24,8,20,0,45,4,1,1,178,1.475,8.8,1.8,4.5,10.1,2.25,1
Domingo German,26,0,0,,9.00,1,1,0,0,0,0,4.0,4,4,4,2,2,0,5,0,0,0,19,1.500,9.0,4.5,4.5,11.3,2.50,1
Gio Gonzalez*,33,2,1,.667,6.00,3,3,0,0,0,0,15.0,19,10,10,1,6,0,19,0,0,1,67,1.667,11.4,0.6,3.6,11.4,3.17,1
Chad Green,28,0,0,,2.45,3,3,0,0,0,0,7.1,5,2,2,0,2,0,14,0,0,0,29,0.955,6.1,0.0,2.5,17.2,7.00,1
David Hale,31,3,2,.600,4.13,7,7,0,1,0,0,32.2,36,17,15,3,10,0,30,2,0,1,145,1.408,9.9,0.8,2.8,8.3,3.00,1
Joe Harvey,27,0,1,.000,3.12,22,0,18,0,0,9,26.0,15,10,9,4,15,0,38,2,0,3,111,1.154,5.2,1.4,5.2,13.2,2.53,1
Ben Heller,27,0,0,,0.82,9,4,1,0,0,1,11.0,5,1,1,0,3,0,13,1,0,1,39,0.727,4.1,0.0,2.5,10.6,4.33,1
David Hernandez,34,0,1,.000,7.71,8,0,2,0,0,0,7.0,5,7,6,1,8,0,11,1,0,2,35,1.857,6.4,1.3,10.3,14.1,1.38,1
Jonathan Holder,26,1,1,.500,2.92,9,0,3,0,0,2,12.1,13,5,4,1,2,0,15,0,0,1,52,1.216,9.5,0.7,1.5,10.9,7.50,1
Drew Hutchison,28,5,4,.556,5.14,12,10,1,0,0,0,63.0,64,44,36,8,28,1,61,4,0,4,279,1.460,9.1,1.1,4.0,8.7,2.18,1
Dan Jennings*,32,0,0,,33.75,2,0,0,0,0,0,1.1,5,5,5,3,0,0,2,0,0,0,9,3.750,33.8,20.3,0.0,13.5,,1
Janson Junk,23,0,0,,11.57,1,1,0,0,0,0,2.1,5,4,3,1,0,0,2,0,0,0,13,2.143,19.3,3.9,0.0,7.7,,1
Brian Keller,25,1,2,.333,6.91,5,5,0,0,0,0,27.1,36,21,21,3,9,0,25,1,0,2,123,1.646,11.9,1.0,3.0,8.2,2.78,0
Michael King,24,3,1,.750,4.18,4,3,0,0,0,0,23.2,20,12,11,3,6,0,28,3,0,0,98,1.099,7.6,1.1,2.3,10.6,4.67,1
Brody Koerner,25,4,6,.400,5.63,21,16,1,0,0,0,112.0,135,80,70,17,37,1,89,9,0,3,507,1.536,10.8,1.4,3.0,7.2,2.41,1
Brady Lail,25,1,1,.500,7.47,11,0,6,0,0,0,15.2,19,14,13,3,3,0,17,3,0,0,71,1.404,10.9,1.7,1.7,9.8,5.67,1
Trevor Lane*,25,0,0,,3.86,2,0,0,0,0,0,4.2,2,2,2,1,2,0,5,0,0,0,18,0.857,3.9,1.9,3.9,9.6,2.50,0
Jonathan Loaisiga,24,0,2,.000,6.32,5,4,0,0,0,0,15.2,14,11,11,3,5,0,19,1,0,2,68,1.213,8.0,1.7,2.9,10.9,3.80,1
Tyler Lyons*,31,0,0,,1.93,3,0,0,0,0,0,4.2,5,1,1,0,3,0,5,0,0,1,22,1.714,9.6,0.0,5.8,9.6,1.67,1
Josh Maciejewski*,23,0,1,.000,5.25,3,2,1,0,0,0,12.0,13,8,7,4,9,0,11,1,0,0,57,1.833,9.8,3.0,6.8,8.3,1.22,0
Joe Mantiply*,28,0,0,,4.82,6,0,0,0,0,0,9.1,11,6,5,3,1,0,7,0,0,0,40,1.286,10.6,2.9,1.0,6.8,7.00,1
Jordan Montgomery*,26,0,0,,0.00,1,1,0,0,0,0,1.2,2,1,0,0,0,0,3,0,0,0,8,1.200,10.8,0.0,0.0,16.2,,1
Nick Nelson,23,1,1,.500,4.71,4,4,0,0,0,0,21.0,20,11,11,2,7,0,24,0,0,1,89,1.286,8.6,0.9,3.0,10.3,3.43,1
Kaleb Ort,27,4,0,1.000,4.05,24,0,14,0,0,2,33.1,29,17,15,2,24,0,51,2,0,3,150,1.590,7.8,0.5,6.5,13.8,2.13,1
Adonis Rosa,24,6,0,1.000,3.88,13,8,0,0,0,0,60.1,65,33,26,9,14,0,51,1,0,1,259,1.309,9.7,1.3,2.1,7.6,3.64,1
Trevor Rosenthal,29,0,0,,108.00,1,0,0,0,0,0,0.1,0,4,4,0,3,0,0,1,0,1,5,9.000,0.0,0.0,81.0,0.0,0.00,1
Shawn Semple,23,0,0,,21.60,1,1,0,0,0,0,3.1,8,8,8,1,3,0,2,0,0,1,21,3.300,21.6,2.7,8.1,5.4,0.67,0
Luis Severino,25,0,0,,18.00,1,1,0,0,0,0,1.0,3,2,2,1,0,0,2,0,0,0,6,3.000,27.0,9.0,0.0,18.0,,1
David Sosebee,25,4,1,.800,3.54,31,0,18,0,0,6,48.1,46,23,19,6,19,0,59,1,0,7,210,1.345,8.6,1.1,3.5,11.0,3.11,0
Stephen Tarpley*,26,5,1,.833,3.13,18,2,6,0,0,3,31.2,25,15,11,3,13,0,34,1,0,3,133,1.200,7.1,0.9,3.7,9.7,2.62,1
