Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Rocky Gale,31,0,0,,18.00,1,0,1,0,0,0,1.0,3,2,2,2,0,0,0,0,0,0,6,3.000,27.0,18.0,0.0,0.0,,1,2019,AAA,TBR
Ian Gibaut,25,1,0,1.000,3.48,11,1,7,0,0,4,10.1,7,4,4,0,10,0,16,1,0,1,49,1.645,6.1,0.0,8.7,13.9,1.60,1,2019,AAA,TBR
Tyler Glasnow,25,0,0,,0.00,2,2,0,0,0,0,2.1,2,0,0,0,3,0,3,0,0,0,11,2.143,7.7,0.0,11.6,11.6,1.00,1,2019,AAA,TBR
Mac James,26,0,0,,40.50,1,0,1,0,0,0,0.2,3,3,3,0,1,0,0,2,0,0,8,6.000,40.5,0.0,13.5,0.0,0.00,0,2019,AAA,TBR
Andrew Kittredge,29,2,1,.667,1.93,27,1,19,0,0,6,37.1,24,9,8,3,6,1,55,2,0,1,142,0.804,5.8,0.7,1.4,13.3,9.17,1,2019,AAA,TBR
Brendan McKay*,23,3,0,1.000,0.84,7,6,0,0,0,0,32.0,17,4,3,1,9,0,40,2,0,0,122,0.813,4.8,0.3,2.5,11.3,4.44,1,2019,AAA,TBR
Sam McWilliams,23,1,6,.143,8.18,11,8,1,0,0,0,44.0,72,44,40,7,17,1,43,6,0,5,220,2.023,14.7,1.4,3.5,8.8,2.53,0,2019,AAA,TBR
Ryan Merritt*,27,4,4,.500,7.04,27,11,5,0,0,0,78.0,115,65,61,19,23,1,64,6,1,3,374,1.769,13.3,2.2,2.7,7.4,2.78,1,2019,AAA,TBR
Hoby Milner*,28,3,3,.500,3.06,50,0,28,0,0,12,61.2,47,25,21,7,13,3,89,2,0,2,243,0.973,6.9,1.0,1.9,13.0,6.85,1,2019,AAA,TBR
Andrew Moore,25,0,2,.000,12.98,5,4,0,0,0,0,17.1,29,26,25,9,10,0,10,2,0,0,91,2.250,15.1,4.7,5.2,5.2,1.00,1,2019,AAA,TBR
Vidal Nuno III*,31,1,2,.333,7.58,27,2,7,0,0,0,29.2,44,29,25,4,12,1,33,2,1,1,146,1.888,13.3,1.2,3.6,10.0,2.75,1,2019,AAA,TBR
Emilio Pagan,28,0,0,,0.00,4,1,2,0,0,2,6.0,2,2,0,0,4,0,10,1,0,0,26,1.000,3.0,0.0,6.0,15.0,2.50,1,2019,AAA,TBR
Ricardo Pinto,25,10,5,.667,4.13,24,4,2,0,0,0,104.2,96,49,48,18,46,1,96,9,2,12,447,1.357,8.3,1.5,4.0,8.3,2.09,1,2019,AAA,TBR
Michael Plassmeyer*,22,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0,2019,AAA,TBR
Colin Poche*,25,2,2,.500,6.26,20,2,1,0,0,0,27.1,32,20,19,4,9,0,48,0,0,1,122,1.500,10.5,1.3,3.0,15.8,5.33,1,2019,AAA,TBR
Austin Pruitt,29,3,3,.500,5.40,18,6,1,0,0,0,48.1,61,31,29,9,12,0,51,1,0,1,216,1.510,11.4,1.7,2.2,9.5,4.25,1,2019,AAA,TBR
Arturo Reyes,27,7,6,.538,4.82,23,19,0,0,0,0,106.1,112,71,57,19,43,1,89,7,1,5,472,1.458,9.5,1.6,3.6,7.5,2.07,0,2019,AAA,TBR
Trevor Richards,26,0,0,,1.69,3,3,0,0,0,0,5.1,4,1,1,0,4,0,8,0,0,1,24,1.500,6.8,0.0,6.8,13.5,2.00,1,2019,AAA,TBR
Kenny Rosenberg*,23,0,1,.000,7.20,1,1,0,0,0,0,5.0,5,4,4,1,4,0,6,0,0,0,23,1.800,9.0,1.8,7.2,10.8,1.50,0,2019,AAA,TBR
Casey Sadler,28,1,1,.500,2.76,11,3,2,0,0,1,32.2,30,13,10,5,5,0,44,2,0,2,136,1.071,8.3,1.4,1.4,12.1,8.80,1,2019,AAA,TBR
Cristopher Sanchez*,22,0,0,,20.25,1,0,0,0,0,0,1.1,2,3,3,0,2,0,0,0,0,0,7,3.000,13.5,0.0,13.5,0.0,0.00,1,2019,AAA,TBR
Phoenix Sanders,24,1,0,1.000,2.38,8,0,1,0,0,0,11.1,9,3,3,2,3,0,11,0,0,0,45,1.059,7.1,1.6,2.4,8.7,3.67,0,2019,AAA,TBR
Luis Santos,28,3,2,.600,4.90,32,3,7,0,0,1,64.1,64,38,35,10,28,1,74,5,1,8,284,1.430,9.0,1.4,3.9,10.4,2.64,1,2019,AAA,TBR
Aaron Slegers,26,6,7,.462,5.05,26,15,4,1,0,0,112.1,130,72,63,22,28,1,80,7,0,4,488,1.407,10.4,1.8,2.2,6.4,2.86,1,2019,AAA,TBR
Cole Sulser,29,6,3,.667,3.27,49,4,14,0,0,2,66.0,51,24,24,4,24,0,89,3,0,5,273,1.136,7.0,0.5,3.3,12.1,3.71,1,2019,AAA,TBR
Hunter Wood,25,1,0,1.000,7.59,8,0,4,0,0,1,10.2,16,11,9,3,5,0,14,0,0,0,53,1.969,13.5,2.5,4.2,11.8,2.80,1,2019,AAA,TBR
Ryan Yarbrough*,27,2,1,.667,3.81,5,4,0,0,0,0,26.0,24,11,11,2,3,0,35,3,0,2,107,1.038,8.3,0.7,1.0,12.1,11.67,1,2019,AAA,TBR
Tyler Zombro,24,0,1,.000,6.75,4,0,2,0,0,0,5.1,6,5,4,1,3,1,4,2,0,1,26,1.688,10.1,1.7,5.1,6.8,1.33,0,2019,AAA,TBR
