Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jordan Harrison*,28,1,0,1.000,5.79,3,0,0,0,0,0,4.2,5,3,3,0,6,0,7,3,0,1,28,2.357,9.6,0.0,11.6,13.5,1.17,0
Kurt Hoekstra,26,0,0,,3.24,3,1,1,0,0,0,8.1,10,3,3,1,2,0,8,1,0,0,35,1.440,10.8,1.1,2.2,8.6,4.00,0
Connor Johnstone,24,2,0,1.000,4.97,7,0,1,0,0,0,12.2,14,8,7,1,6,1,7,1,0,1,58,1.579,9.9,0.7,4.3,5.0,1.17,0
Sean Kazmar Jr.,34,1,0,1.000,0.00,3,0,3,0,0,0,3.0,1,0,0,0,0,0,1,0,0,0,9,0.333,3.0,0.0,0.0,3.0,,1
Elián Leyva,30,0,0,,5.00,9,2,1,0,0,1,18.0,18,11,10,2,2,0,16,1,0,2,77,1.111,9.0,1.0,1.0,8.0,8.00,0
Jack Lopez,26,0,0,,27.00,1,0,1,0,0,0,1.0,2,3,3,0,2,0,0,0,0,0,7,4.000,18.0,0.0,18.0,0.0,0.00,1
Tyler Matzek*,28,0,0,,9.00,5,0,0,0,0,0,10.0,10,11,10,1,5,0,13,1,0,1,46,1.500,9.0,0.9,4.5,11.7,2.60,1
A.J. Minter*,25,2,2,.500,3.57,20,0,13,0,0,5,22.2,24,11,9,4,3,0,30,0,0,1,94,1.191,9.5,1.6,1.2,11.9,10.00,1
Sean Newcomb*,26,2,1,.667,2.18,4,3,0,0,0,0,20.2,14,5,5,1,5,0,20,0,0,1,80,0.919,6.1,0.4,2.2,8.7,4.00,1
Darren O'Day,36,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,3,0,0,0,7,0.500,4.5,0.0,0.0,13.5,,1
Wes Parsons,26,2,3,.400,2.86,27,0,12,0,0,4,56.2,58,24,18,1,21,0,54,4,0,3,240,1.394,9.2,0.2,3.3,8.6,2.57,1
Phil Pfeifer*,26,1,0,1.000,2.45,3,0,0,0,0,0,7.1,7,2,2,1,3,0,13,0,0,3,35,1.364,8.6,1.2,3.7,16.0,4.33,0
Ben Rowen,30,4,3,.571,3.48,31,6,6,0,0,0,77.2,72,30,30,4,11,0,58,4,0,1,311,1.069,8.3,0.5,1.3,6.7,5.27,1
Andres Santiago,29,2,2,.500,6.23,11,6,0,0,0,0,34.2,43,26,24,6,19,0,20,2,0,2,159,1.788,11.2,1.6,4.9,5.2,1.05,0
Chad Sobotka,25,2,1,.667,4.79,17,0,5,0,0,2,20.2,23,11,11,3,4,0,32,2,0,1,90,1.306,10.0,1.3,1.7,13.9,8.00,1
Mike Soroka,21,1,0,1.000,3.86,2,2,0,0,0,0,9.1,5,4,4,1,1,0,10,0,0,0,33,0.643,4.8,1.0,1.0,9.6,10.00,1
Caleb Thielbar*,32,0,0,,0.00,1,0,1,0,0,1,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,1
Touki Toussaint,23,1,6,.143,7.49,10,10,0,0,0,0,39.2,51,34,33,5,28,0,44,7,0,3,201,1.992,11.6,1.1,6.4,10.0,1.57,1
Jonny Venters*,34,0,0,,0.00,7,0,0,0,0,0,7.0,3,0,0,0,2,0,6,0,0,0,24,0.714,3.9,0.0,2.6,7.7,3.00,1
Jeremy Walker,24,2,1,.667,3.97,11,0,4,0,0,1,22.2,20,10,10,1,6,0,25,1,0,1,93,1.147,7.9,0.4,2.4,9.9,4.17,1
Jacob Webb,25,0,1,.000,6.97,10,0,4,0,0,1,10.1,9,8,8,1,9,0,12,0,0,1,49,1.742,7.8,0.9,7.8,10.5,1.33,1
Patrick Weigel,24,6,1,.857,2.98,21,11,1,0,0,0,63.1,42,24,21,9,32,1,55,7,0,2,262,1.168,6.0,1.3,4.5,7.8,1.72,1
Bryse Wilson,21,10,7,.588,3.42,21,21,0,0,0,0,121.0,120,59,46,12,26,1,118,3,1,2,504,1.207,8.9,0.9,1.9,8.8,4.54,1
Dan Winkler,29,0,1,.000,4.86,18,0,11,0,0,2,16.2,16,11,9,1,18,0,20,1,0,4,85,2.040,8.6,0.5,9.7,10.8,1.11,1
Kyle Wright,23,11,4,.733,4.17,21,21,0,0,0,0,112.1,107,55,52,13,35,0,116,12,1,6,476,1.264,8.6,1.0,2.8,9.3,3.31,1
Huascar Ynoa,21,3,5,.375,5.33,17,14,1,0,0,0,72.2,80,47,43,14,34,0,79,4,3,3,330,1.569,9.9,1.7,4.2,9.8,2.32,1
