Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Javy Guerra,33,0,1,.000,2.45,5,0,2,0,0,1,7.1,4,2,2,0,4,0,6,0,0,0,28,1.091,4.9,0.0,4.9,7.4,1.50,1,2019,AAA,TOR
Dusty Isaacs,27,1,0,1.000,5.81,17,0,4,0,0,0,26.1,27,17,17,3,7,0,36,6,0,2,118,1.291,9.2,1.0,2.4,12.3,5.14,0,2019,AAA,TOR
Edwin Jackson,35,1,0,1.000,4.50,3,0,1,0,0,0,4.0,1,2,2,1,1,0,3,0,0,0,14,0.500,2.3,2.3,2.3,6.8,3.00,1,2019,AAA,TOR
Zach Jackson,24,9,0,1.000,3.97,46,0,6,0,0,1,68.0,56,35,30,10,34,0,68,2,1,6,288,1.324,7.4,1.3,4.5,9.0,2.00,0,2019,AAA,TOR
Anthony Kay*,24,2,2,.500,2.50,7,7,0,0,0,0,36.0,33,21,10,3,22,0,39,2,0,1,159,1.528,8.3,0.8,5.5,9.8,1.77,1,2019,AAA,TOR
Nick Kingham,27,0,1,.000,22.50,1,1,0,0,0,0,2.0,6,5,5,2,2,0,1,0,0,0,14,4.000,27.0,9.0,9.0,4.5,0.50,1,2019,AAA,TOR
Turner Larkins,23,0,1,.000,10.50,1,1,0,0,0,0,6.0,8,7,7,3,2,0,3,0,0,0,27,1.667,12.0,4.5,3.0,4.5,1.50,0,2019,AAA,TOR
Derek Law,28,2,1,.667,1.69,8,0,5,0,0,2,10.2,7,3,2,1,3,0,17,0,0,1,42,0.938,5.9,0.8,2.5,14.3,5.67,1,2019,AAA,TOR
Zach Logue*,23,1,0,1.000,5.40,1,0,0,0,0,0,3.1,5,2,2,0,4,0,4,1,0,0,20,2.700,13.5,0.0,10.8,10.8,1.00,0,2019,AAA,TOR
Jackson McClelland,24,0,0,,6.00,11,0,2,0,0,0,15.0,12,10,10,2,11,0,14,0,0,0,64,1.533,7.2,1.2,6.6,8.4,1.27,0,2019,AAA,TOR
Shawn Morimando*,26,2,5,.286,6.01,16,14,1,0,0,0,70.1,78,50,47,13,33,0,76,6,0,4,319,1.578,10.0,1.7,4.2,9.7,2.30,1,2019,AAA,TOR
William Ouellette,26,1,0,1.000,4.76,5,0,3,0,0,0,11.1,11,6,6,2,0,0,9,0,0,0,43,0.971,8.7,1.6,0.0,7.1,,0,2019,AAA,TOR
Thomas Pannone*,25,3,1,.750,3.21,8,6,0,0,0,0,33.2,25,12,12,4,15,0,41,2,1,0,142,1.188,6.7,1.1,4.0,11.0,2.73,1,2019,AAA,TOR
Jordan Patterson*,27,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,0,2,0,1,0,0,0,6,3.000,9.0,0.0,18.0,9.0,0.50,1,2019,AAA,TOR
David Paulino,25,1,1,.500,3.45,7,7,0,0,0,0,28.2,30,14,11,2,11,0,27,2,0,0,126,1.430,9.4,0.6,3.5,8.5,2.45,1,2019,AAA,TOR
Nate Pearson,22,1,0,1.000,3.00,3,3,0,0,0,0,18.0,12,6,6,2,3,0,15,1,0,2,69,0.833,6.0,1.0,1.5,7.5,5.00,1,2019,AAA,TOR
David Phelps,32,1,0,1.000,0.00,3,1,0,0,0,0,2.1,2,0,0,0,0,0,3,0,0,0,9,0.857,7.7,0.0,0.0,11.6,,1,2019,AAA,TOR
Joey Pulido,23,0,1,.000,13.50,1,0,0,0,0,0,2.2,3,4,4,1,1,0,2,0,0,0,12,1.500,10.1,3.4,3.4,6.8,2.00,0,2019,AAA,TOR
Neil Ramirez,30,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,1,2019,AAA,TOR
Sean Reid-Foley,23,3,5,.375,6.47,20,19,0,0,0,0,89.0,78,71,64,13,65,0,105,9,0,6,414,1.607,7.9,1.3,6.6,10.6,1.62,1,2019,AAA,TOR
Clayton Richard*,35,0,0,,5.06,2,2,0,0,0,0,5.1,4,3,3,1,3,0,5,1,0,0,23,1.313,6.8,1.7,5.1,8.4,1.67,1,2019,AAA,TOR
Francisco Rios,24,0,0,,7.71,2,0,2,0,0,0,2.1,4,2,2,2,1,0,1,0,0,0,12,2.143,15.4,7.7,3.9,3.9,1.00,0,2019,AAA,TOR
Jordan Romano,26,2,2,.500,5.73,24,3,13,0,0,5,37.2,37,26,24,8,14,0,53,4,0,2,166,1.354,8.8,1.9,3.3,12.7,3.79,1,2019,AAA,TOR
Tayler Saucedo*,26,6,1,.857,4.85,24,7,2,0,0,0,55.2,70,39,30,5,20,0,46,4,0,6,253,1.617,11.3,0.8,3.2,7.4,2.30,1,2019,AAA,TOR
Justin Shafer,26,0,2,.000,3.52,24,0,17,0,0,7,30.2,29,14,12,3,8,0,35,1,0,3,129,1.207,8.5,0.9,2.3,10.3,4.38,1,2019,AAA,TOR
Kirby Snead*,24,5,2,.714,3.98,41,0,11,0,0,2,52.0,54,25,23,6,19,0,54,5,0,2,230,1.404,9.3,1.0,3.3,9.3,2.84,1,2019,AAA,TOR
Andrew Sopko,24,1,6,.143,7.12,13,12,0,0,0,0,54.1,63,50,43,14,28,0,41,2,0,7,252,1.675,10.4,2.3,4.6,6.8,1.46,0,2019,AAA,TOR
Graham Spraker,24,0,0,,1.69,1,1,0,0,0,0,5.1,3,1,1,0,2,0,5,0,0,0,22,0.938,5.1,0.0,3.4,8.4,2.50,0,2019,AAA,TOR
Brock Stewart,27,1,1,.500,7.56,2,1,0,0,0,0,8.1,13,7,7,3,3,0,6,1,0,0,39,1.920,14.0,3.2,3.2,6.5,2.00,1,2019,AAA,TOR
Ryan Tepera,31,0,0,,3.60,5,1,0,0,0,0,5.0,4,4,2,1,2,0,4,1,0,0,23,1.200,7.2,1.8,3.6,7.2,2.00,1,2019,AAA,TOR
Ty Tice,22,2,1,.667,3.27,26,0,19,0,0,4,33.0,30,14,12,2,21,1,41,1,1,4,150,1.545,8.2,0.5,5.7,11.2,1.95,1,2019,AAA,TOR
Jacob Waguespack,25,2,6,.250,5.30,12,11,0,0,0,0,52.2,57,33,31,9,25,0,52,2,1,2,236,1.557,9.7,1.5,4.3,8.9,2.08,1,2019,AAA,TOR
Danny Young*,25,0,1,.000,7.27,9,0,4,0,0,0,8.2,12,7,7,1,6,0,10,0,0,2,44,2.077,12.5,1.0,6.2,10.4,1.67,0,2019,AAA,TOR
T.J. Zeuch,23,4,3,.571,3.69,13,13,0,1,1,0,78.0,70,35,32,6,32,0,39,8,0,1,335,1.308,8.1,0.7,3.7,4.5,1.22,1,2019,AAA,TOR
