Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Jeremy Hellickson,28,26,49,41,3,9,0,0,0,7,0,0,2,14,.220,.283,.220,.502,38,9,0,2,3,1,0,1
P,Robbie Ray*,23,19,36,31,0,3,1,0,0,0,0,0,0,14,.097,.097,.129,.226,-40,4,0,0,5,0,0,1
P,Josh Collmenter,29,41,32,27,2,5,0,0,0,1,0,0,3,9,.185,.267,.185,.452,25,5,1,0,2,0,0,1
P,Patrick Corbin*,25,15,29,25,1,3,0,0,0,3,0,0,3,11,.120,.214,.120,.334,-7,3,1,0,1,0,0,1
P,Archie Bradley,22,8,14,14,0,2,0,0,0,0,0,1,0,7,.143,.143,.143,.286,-23,2,0,0,0,0,0,1
P,Allen Webster,25,9,11,11,1,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Zack Godley,25,8,10,9,0,1,0,0,0,0,0,0,0,6,.111,.111,.111,.222,-40,1,0,0,1,0,0,1
P,Jhoulys Chacin,27,5,9,8,0,1,0,0,0,0,0,0,0,4,.125,.125,.125,.250,-32,1,0,0,1,0,0,1
P,Vidal Nuno III*,27,3,5,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Andrew Chafin,25,61,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Addison Reed*,26,35,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Randall Delgado,25,61,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Daniel Hudson,28,61,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Keith Hessler*,26,18,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,442,1,0,0,0,0,0,1
P,A.J. Schugel,26,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,JC Ramirez,26,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Enrique Burgos,24,30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dominic Leone,23,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,David Hernandez,30,37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Oliver Perez*,33,43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Reynolds*,30,18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Stites*,25,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Silvino Bracho,22,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Evan Marshall,25,13,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brad Ziegler,35,63,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,26.5,162,6276,5649,720,1494,289,48,154,680,132,44,490,1312,.264,.324,.414,.738,97,2341,134,33,46,57,40,1
,Rank in 15 NL teams,,,,1,2,1,3,2,7,,2,13,6,11,3,3,2,3,,2,,14,,1,,1
,Non-Pitcher Totals,26.6,162,5947,5358,710,1458,288,48,154,664,132,43,481,1190,.272,.332,.430,.762,103,2304,130,31,20,56,40,1
,Pitcher Totals,26.0,162,329,291,10,36,1,0,0,16,0,1,9,122,.124,.155,.127,.282,-23,37,4,2,26,1,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
