Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Cody Deason,22,5,3,.625,3.28,14,11,3,0,0,0,60.1,42,24,22,3,31,0,76,9,0,4,258,1.210,6.3,0.4,4.6,11.3,2.45,,0
Shawn Dubin,23,1,0,1.000,0.75,3,1,2,0,0,2,12.0,7,2,1,0,4,0,19,1,0,0,47,0.917,5.3,0.0,3.0,14.3,4.75,,0
R.J. Freure,21,5,7,.417,4.08,21,14,4,0,0,3,88.1,67,48,40,8,61,0,114,7,0,10,389,1.449,6.8,0.8,6.2,11.6,1.87,,0
Luis Garcia,22,4,0,1.000,2.93,9,6,2,0,0,1,43.0,23,17,14,4,16,0,60,1,1,3,167,0.907,4.8,0.8,3.3,12.6,3.75,,1
Garrett Gayle,21,1,1,.500,2.38,6,0,6,0,0,3,11.1,8,4,3,2,3,0,14,0,1,0,44,0.971,6.4,1.6,2.4,11.1,4.67,,0
Joey Gonzalez,22,3,1,.750,2.52,15,0,9,0,0,1,35.2,31,13,10,4,15,0,31,0,0,2,150,1.290,7.8,1.0,3.8,7.8,2.07,,0
Austin Hansen,22,4,1,.800,0.86,9,7,1,0,0,1,41.2,20,4,4,1,19,0,52,3,0,1,165,0.936,4.3,0.2,4.1,11.2,2.74,,0
Layne Henderson,23,2,2,.500,2.84,15,0,7,0,0,1,25.1,23,10,8,1,10,0,42,1,2,2,111,1.303,8.2,0.4,3.6,14.9,4.20,,0
Juan Pablo Lopez*,20,1,0,1.000,2.25,1,0,1,0,0,0,4.0,3,1,1,0,2,0,3,0,0,1,17,1.250,6.8,0.0,4.5,6.8,1.50,,0
Francis Martes,23,0,1,.000,6.75,1,1,0,0,0,0,2.2,1,2,2,1,3,0,6,0,0,0,12,1.500,3.4,3.4,10.1,20.3,2.00,,1
Hunter Martin,24,0,1,.000,3.05,12,0,7,0,0,1,20.2,17,12,7,1,12,0,24,3,0,2,93,1.403,7.4,0.4,5.2,10.5,2.00,,0
Mark Moclair,22,0,2,.000,7.04,3,2,0,0,0,0,7.2,4,6,6,0,9,0,11,1,0,4,35,1.696,4.7,0.0,10.6,12.9,1.22,,0
Hansel Paulino,23,0,1,.000,2.25,2,0,1,0,0,0,4.0,3,4,1,0,3,0,4,0,0,2,19,1.500,6.8,0.0,6.8,9.0,1.33,,0
Manny Ramirez,19,0,0,,27.00,2,0,0,0,0,0,1.0,1,4,3,0,6,0,3,1,0,0,12,7.000,9.0,0.0,54.0,27.0,0.50,,0
Jose Alberto Rivera,22,5,5,.500,3.81,18,11,3,0,0,1,75.2,61,38,32,2,36,0,95,3,0,16,319,1.282,7.3,0.2,4.3,11.3,2.64,,0
Julio Robaina*,18,0,1,.000,0.00,2,0,2,0,0,1,5.2,2,2,0,0,8,0,6,0,0,1,26,1.765,3.2,0.0,12.7,9.5,0.75,,0
Nivaldo Rodriguez,22,3,1,.750,1.16,6,6,0,1,1,0,31.0,23,6,4,2,4,0,39,0,0,3,119,0.871,6.7,0.6,1.2,11.3,9.75,,1
Matt Ruppenthal,23,5,7,.417,4.33,24,14,6,0,0,2,99.2,82,52,48,7,52,0,111,3,0,10,429,1.344,7.4,0.6,4.7,10.0,2.13,,0
Abdiel Saldana,23,2,1,.667,0.47,4,3,1,0,0,0,19.1,16,2,1,0,5,0,20,0,0,2,75,1.086,7.4,0.0,2.3,9.3,4.00,,0
Jayson Schroeder,19,0,1,.000,12.00,3,1,1,0,0,0,6.0,7,8,8,0,9,0,9,3,0,0,37,2.667,10.5,0.0,13.5,13.5,1.00,,0
Felipe Tejada,21,6,1,.857,2.80,20,7,7,0,0,1,70.2,47,22,22,2,44,0,78,2,1,8,302,1.288,6.0,0.3,5.6,9.9,1.77,,0
Jojanse Torres,23,3,0,1.000,0.56,7,1,3,0,0,0,16.0,9,1,1,1,8,0,26,1,0,0,65,1.063,5.1,0.6,4.5,14.6,3.25,,0
36 Players,22.0,79,57,.581,3.25,136,136,134,2,19,39,1178.1,900,493,426,67,567,1,1372,78,9,108,4972,1.245,6.9,0.5,4.3,10.5,2.42,,0
