Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Will Hibbs,24,0,0,,0.00,2,0,2,0,0,1,3.1,2,0,0,0,0,0,4,0,0,0,12,0.600,5.4,0.0,0.0,10.8,,0
Jake Kinney,21,1,0,1.000,0.00,2,0,0,0,0,0,2.0,1,0,0,0,2,0,3,0,0,0,9,1.500,4.5,0.0,9.0,13.5,1.50,0
Taylor Lehman*,22,0,1,.000,7.02,13,0,5,0,0,0,16.2,20,13,13,1,7,1,17,0,0,8,78,1.620,10.8,0.5,3.8,9.2,2.43,0
Hsin-Chieh Lin,19,0,0,,0.00,3,0,1,0,0,0,3.0,0,0,0,0,4,0,1,0,0,1,13,1.333,0.0,0.0,12.0,3.0,0.25,0
Ben Lively,26,0,0,,0.00,2,0,0,0,0,0,3.0,1,0,0,0,1,0,4,0,0,1,10,0.667,3.0,0.0,3.0,12.0,4.00,1
Alejandro Made,20,4,2,.667,2.66,14,0,2,0,0,0,23.2,20,19,7,0,9,0,25,3,0,1,105,1.225,7.6,0.0,3.4,9.5,2.78,0
Robinson Martinez,20,0,0,,3.00,2,0,2,0,0,0,3.0,1,1,1,0,1,0,7,1,0,0,12,0.667,3.0,0.0,3.0,21.0,7.00,0
Tyler McKay,20,1,0,1.000,2.45,4,1,1,0,0,0,7.1,7,2,2,0,2,0,2,2,0,0,33,1.227,8.6,0.0,2.5,2.5,1.00,0
Justin Miller,20,1,5,.167,4.50,10,4,0,0,0,0,28.0,36,27,14,2,19,0,27,4,3,6,145,1.964,11.6,0.6,6.1,8.7,1.42,0
Dominic Pipkin,18,1,2,.333,3.64,10,8,0,0,0,0,29.2,27,12,12,3,8,0,18,1,0,3,116,1.180,8.2,0.9,2.4,5.5,2.25,0
Mark Potter,20,1,0,1.000,1.96,11,0,2,0,0,0,23.0,18,8,5,1,4,0,13,2,0,0,91,0.957,7.0,0.4,1.6,5.1,3.25,0
Mario Sanchez,23,0,1,.000,5.40,4,3,0,0,0,0,5.0,4,3,3,0,0,0,4,0,0,0,19,0.800,7.2,0.0,0.0,7.2,,0
Victor Santos,17,6,1,.857,3.03,11,11,0,0,0,0,59.1,63,21,20,4,4,0,65,1,2,1,240,1.129,9.6,0.6,0.6,9.9,16.25,0
Victor Sobil,21,0,0,,18.69,5,0,0,0,0,0,4.1,10,14,9,0,3,0,5,1,1,1,28,3.000,20.8,0.0,6.2,10.4,1.67,0
Jose Taveras,24,0,0,,0.00,3,0,0,0,0,0,3.0,0,0,0,0,0,0,3,0,0,0,10,0.000,0.0,0.0,0.0,9.0,,0
Junior Tejada*,21,2,0,1.000,5.06,8,0,1,0,0,0,10.2,21,15,6,1,10,0,8,1,0,2,66,2.906,17.7,0.8,8.4,6.8,0.80,0
Daniel Vilchez,17,1,1,.500,7.27,8,0,2,0,0,0,8.2,14,10,7,2,3,1,8,0,0,1,44,1.962,14.5,2.1,3.1,8.3,2.67,0
Tyler Viza,23,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,8,0.500,4.5,0.0,0.0,9.0,,0
Eric White,22,1,0,1.000,0.82,6,0,4,0,0,0,11.0,8,1,1,0,1,0,7,0,0,0,41,0.818,6.5,0.0,0.8,5.7,7.00,0
Gabriel Yanez*,18,0,0,,6.43,15,3,4,0,0,2,35.0,53,26,25,4,3,0,33,2,0,2,164,1.600,13.6,1.0,0.8,8.5,11.00,0
