Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Justin Haley*,28,4,9,8,0,1,0,0,0,0,0,0,0,3,.125,.125,.125,.250,1,0,0,1,0,0,,1
Jacob Heyward,23,2,8,5,4,2,0,0,1,1,0,0,3,2,.400,.625,1.000,1.625,5,0,0,0,0,0,,0
Zach Houchins,26,1,4,4,2,2,0,0,1,1,0,0,0,1,.500,.500,1.250,1.750,5,0,0,0,0,0,,0
Ryan Howard,24,42,167,153,18,36,6,0,4,23,2,0,11,36,.235,.283,.353,.636,54,3,0,1,2,0,,0
Williams Jerez*,27,47,4,4,2,2,0,1,1,3,0,0,0,0,.500,.500,1.750,2.250,7,0,0,0,0,0,,1
Chase Johnson,27,7,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Ryder Jones*,25,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Matt Malkin,23,4,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,,0
Peter Maris*,25,12,37,35,2,2,0,0,0,0,0,0,2,11,.057,.108,.057,.165,2,0,0,0,0,0,,0
Joe McCarthy*,25,24,89,79,10,13,3,0,1,4,0,0,8,30,.165,.247,.241,.488,19,0,1,0,1,0,,1
Dillon McNamara,27,22,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Francisco Medina,21,2,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,,0
Casey Meisner,24,4,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Conner Menez*,24,13,21,20,0,2,0,0,0,1,0,0,0,11,.100,.100,.100,.200,2,0,0,1,0,0,,1
Levi Michael,28,94,346,302,49,75,11,4,10,47,5,1,24,86,.248,.326,.411,.737,124,7,12,6,2,4,,0
Sam Moll*,27,6,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Carlos Navas,26,15,8,7,1,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,,0
Steven Okert*,27,50,6,4,0,1,0,0,0,1,0,0,0,0,.250,.250,.250,.500,1,0,0,2,0,0,,1
Olbis Parra,24,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Francisco Pena,29,68,276,258,34,74,18,0,16,46,1,0,13,43,.287,.319,.543,.861,140,9,1,0,4,0,,1
Yoanys Quiala,25,22,28,26,0,1,0,0,0,0,0,0,0,12,.038,.038,.038,.077,1,0,0,2,0,0,,0
Henry Ramos#,27,96,366,335,50,90,21,0,12,40,3,2,24,74,.269,.319,.439,.757,147,8,2,2,3,0,,1
Michael Reed,26,15,60,53,8,12,4,0,1,9,2,0,7,21,.226,.317,.358,.675,19,2,0,0,0,0,,1
Joey Rickard,28,46,195,172,45,64,15,2,6,23,0,2,18,27,.372,.431,.587,1.018,101,5,2,0,3,0,,1
Dereck Rodriguez,27,6,10,10,3,4,3,0,0,1,0,0,0,3,.400,.400,.700,1.100,7,0,0,0,0,0,,1
Tyler Rogers,28,49,2,2,0,1,0,0,0,1,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,,1
Sam Selman,28,39,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Chris Shaw*,25,75,310,282,52,84,18,1,21,70,0,0,20,78,.298,.355,.592,.947,167,4,6,0,2,1,,1
Austin Slater,26,70,296,240,47,74,17,0,12,45,6,2,46,69,.308,.436,.529,.965,127,9,9,0,1,1,,1
Burch Smith,29,3,6,6,1,1,1,0,0,0,0,0,0,2,.167,.167,.333,.500,2,0,0,0,0,0,,1
Donovan Solano,31,24,97,87,12,28,4,0,2,16,0,0,9,11,.322,.392,.437,.829,38,2,1,0,0,0,,1
Brock Stassi*,29,3,13,13,1,3,1,0,0,1,0,0,0,4,.231,.231,.308,.538,4,0,0,0,0,0,,1
Andrew Suarez*,26,20,23,20,1,4,0,0,0,0,0,0,1,8,.200,.238,.200,.438,4,1,0,2,0,0,,1
Carlos Torres,36,5,5,4,0,0,0,0,0,0,0,0,1,1,.000,.200,.000,.200,0,0,0,0,0,0,,1
Breyvic Valera#,27,24,92,74,10,19,3,0,1,7,2,1,16,10,.257,.396,.338,.733,25,0,1,1,0,0,,1
Brandon Van Horn,25,8,20,20,2,8,1,0,1,2,0,0,0,8,.400,.400,.600,1.000,12,0,0,0,0,0,,0
Pat Venditte*,34,25,6,5,1,2,0,0,0,0,0,0,1,2,.400,.500,.400,.900,2,0,0,0,0,0,,1
Stephen Vogt*,34,17,72,58,9,14,3,0,4,7,0,0,14,11,.241,.389,.500,.889,29,1,0,0,0,0,,1
Mac Williamson,28,23,98,82,23,31,4,0,9,22,1,0,13,25,.378,.459,.756,1.215,62,1,1,0,2,1,,1
Dan Winkler,29,12,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,,1
Mike Yastrzemski*,28,40,163,136,38,43,11,1,12,25,2,2,22,36,.316,.414,.676,1.090,92,3,2,1,2,1,,1
65 Players,26.5,140,5479,4860,825,1360,286,25,228,780,53,30,498,1281,.280,.351,.490,.841,2380,107,58,26,37,16,,0
