Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Victor Santos,30,30,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Mike Stanton*,40,67,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Gary Majewski,27,32,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,David Weathers,37,67,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ricky Stone,32,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Rheal Cormier*,40,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Todd Coffey,26,56,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Eddie Guardado,36,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brad Salmon*,27,22,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jon Coutlangus*,26,60,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Marcus McBeth,26,21,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jared Burton,26,45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bill Bray*,24,19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,29.7,162,6332,5607,783,1496,293,23,204,747,97,31,536,1113,.267,.335,.436,.772,95,2447,140,66,73,46,51,1
,Rank in 16 NL teams,,,,8,7,9,11,15,3,,8,7,6,8,8,8,5,7,,6,,5,,9,,1
,Non-Pitcher Totals,29.9,162,5967,5298,766,1458,287,23,203,732,95,31,526,987,.275,.345,.453,.798,101,2400,135,64,31,44,51,1
,Pitcher Totals,27.9,162,365,309,17,38,6,0,1,15,2,0,10,126,.123,.155,.152,.307,-21,47,5,2,42,2,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
