Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Marco Scutaro,26,97,394,354,48,113,22,6,7,28,7,8,30,61,.319,.375,.475,.849,168,7,2,7,1,3,1,2002,AAA,NYM
Jae Weong Seo,25,26,17,11,1,2,0,0,0,1,0,0,3,5,.182,.357,.182,.539,2,0,0,3,0,0,1,2002,AAA,NYM
Jimmy Serrano,26,53,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1,2002,AAA,NYM
Ramon Soler#,24,7,12,10,0,1,0,0,0,0,0,0,2,2,.100,.250,.100,.350,1,0,0,0,0,0,0,2002,AAA,NYM
Pat Strange,21,29,25,24,1,3,1,0,0,4,0,0,0,8,.125,.125,.167,.292,4,0,0,1,0,0,1,2002,AAA,NYM
Rob Stratton,24,73,282,256,44,63,8,0,20,46,6,3,18,84,.246,.305,.512,.817,131,4,5,0,3,1,0,2002,AAA,NYM
John Tamargo#,27,44,118,101,12,20,3,0,2,9,2,0,13,10,.198,.296,.287,.583,29,2,1,3,0,1,0,2002,AAA,NYM
Tony Tarasco*,31,42,164,153,21,43,7,1,1,18,5,3,9,15,.281,.323,.359,.683,55,0,1,0,1,0,1,2002,AAA,NYM
Jorge Toca,31,54,205,195,21,49,9,0,2,15,2,1,9,31,.251,.283,.328,.611,64,7,0,0,1,0,1,2002,AAA,NYM
Andy Tracy*,28,125,491,432,61,86,16,1,20,61,4,1,56,123,.199,.295,.380,.675,164,4,3,0,0,2,1,2002,AAA,NYM
Jorge Velandia,27,115,450,407,43,82,20,1,6,37,5,2,30,79,.201,.257,.300,.557,122,6,2,7,4,2,1,2002,AAA,NYM
Gil Velazquez,22,12,37,33,2,7,1,0,0,1,0,0,4,9,.212,.297,.242,.540,8,0,0,0,0,0,1,2002,AAA,NYM
Tyler Walker,26,28,23,22,1,3,0,0,0,0,0,0,0,5,.136,.136,.136,.273,3,1,0,1,0,0,1,2002,AAA,NYM
Ty Wigginton,24,104,435,383,49,115,26,3,6,48,5,3,43,50,.300,.366,.431,.796,165,7,1,0,8,4,1,2002,AAA,NYM
