Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Scott MacRae,27,49,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,1
Marty Malloy*,30,56,205,180,25,44,7,1,4,16,7,4,21,24,.244,.330,.361,.691,65,2,2,2,0,0,1
Ruben Mateo,24,52,225,209,37,63,14,0,9,23,6,2,11,40,.301,.342,.498,.840,104,2,3,0,2,1,1
Jason Maxwell,30,80,317,269,44,81,21,3,2,31,5,4,36,45,.301,.381,.424,.804,114,6,1,7,4,0,1
Corky Miller,26,43,159,134,14,31,5,0,6,21,1,2,16,21,.231,.340,.403,.743,54,6,6,3,0,2,1
Trever Miller,29,66,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,1
Derek Mitchell,27,23,66,55,6,9,0,0,0,6,0,0,9,19,.164,.277,.164,.441,9,0,0,1,1,0,0
Gary Patchett,23,7,7,7,0,2,2,0,0,3,0,0,0,2,.286,.286,.571,.857,4,0,0,0,0,0,0
Luis Pineda,27,3,5,5,0,1,0,1,0,0,0,0,0,3,.200,.200,.600,.800,3,0,0,0,0,0,1
Brian Reith,24,23,21,20,1,2,0,0,0,0,0,0,0,12,.100,.100,.100,.200,2,1,0,1,0,0,1
Anthony Sanders,28,33,135,124,12,31,6,1,6,24,4,1,7,31,.250,.289,.460,.749,57,2,1,0,3,0,1
Chris Sexton,30,108,468,414,79,131,29,5,6,49,3,2,42,41,.316,.378,.454,.832,188,18,1,8,3,2,1
Mike Stefanski,32,73,222,203,23,57,8,1,7,23,0,0,13,26,.281,.326,.433,.759,88,4,1,4,1,1,0
Kelly Stinnett,32,30,89,86,6,17,6,0,0,5,0,0,3,24,.198,.225,.267,.492,23,1,0,0,0,0,1
Gerald Williams,35,48,219,205,29,54,10,3,2,12,6,4,11,36,.263,.307,.371,.678,76,4,2,1,0,0,1
Kevin Witt*,26,131,554,509,77,134,32,1,24,107,0,1,34,140,.263,.314,.472,.786,240,18,6,0,5,5,1
