Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jorge Nunez,27,91,302,282,42,82,9,4,0,20,27,7,12,43,.291,.322,.351,.673,99,8,2,4,2,0,0,2002,AAA,WSN
Troy O'Leary*,32,23,93,86,11,29,6,0,3,16,0,1,7,15,.337,.387,.512,.899,44,1,0,0,0,2,1,2002,AAA,WSN
Luis Ortiz,32,106,410,382,47,111,38,0,5,63,1,0,22,35,.291,.329,.429,.759,164,13,2,0,4,2,1,2002,AAA,WSN
Carl Pavano,26,3,3,3,1,3,1,0,0,3,0,0,0,0,1.000,1.000,1.333,2.333,4,0,0,0,0,0,1,2002,AAA,WSN
Brandon Phillips,21,10,37,35,1,9,4,0,1,5,0,0,2,6,.257,.297,.457,.754,16,0,0,0,0,0,1,2002,AAA,WSN
Britt Reames,28,7,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2002,AAA,WSN
Terrmel Sledge*,25,24,92,80,12,21,5,2,1,11,1,1,11,15,.263,.359,.413,.771,33,2,1,0,0,0,1,2002,AAA,WSN
Dan Smith,26,14,12,10,0,1,0,0,0,0,0,0,1,6,.100,.182,.100,.282,1,0,0,1,0,0,1,2002,AAA,WSN
Joe Vitiello,32,119,482,431,57,142,34,0,16,82,1,0,39,58,.329,.390,.520,.910,224,16,7,0,5,5,1,2002,AAA,WSN
Scott Winchester,29,21,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2002,AAA,WSN
