Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Connor Grey,22,0,0,,0.00,6,0,1,0,0,0,9.2,4,0,0,0,2,0,14,0,0,0,35,0.621,3.7,0.0,1.9,13.0,7.00,0
Wei-Chieh Huang,22,2,2,.500,5.34,9,4,1,0,0,0,30.1,33,19,18,4,11,0,42,2,0,7,135,1.451,9.8,1.2,3.3,12.5,3.82,1
Dean Jackson,22,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,1,0,2,0,0,0,7,0.500,0.0,0.0,4.5,9.0,2.00,0
Mack Lemieux*,19,1,2,.333,3.91,7,7,0,0,0,0,23.0,24,12,10,1,12,0,26,2,0,2,105,1.565,9.4,0.4,4.7,10.2,2.17,0
Tyler Mark,21,5,5,.500,3.91,15,15,0,0,0,0,78.1,79,41,34,8,23,0,75,3,0,11,334,1.302,9.1,0.9,2.6,8.6,3.26,0
Jose Martinez,22,0,0,,3.38,6,0,0,0,0,0,8.0,5,8,3,0,6,0,6,3,0,0,38,1.375,5.6,0.0,6.8,6.8,1.00,0
Austin Mason,22,0,0,,0.00,1,0,1,0,0,1,1.0,1,0,0,0,1,0,2,0,0,0,5,2.000,9.0,0.0,9.0,18.0,2.00,0
Jeferson Mejia,21,4,2,.667,5.73,13,6,0,0,0,0,37.2,41,32,24,2,26,0,37,4,1,11,185,1.779,9.8,0.5,6.2,8.8,1.42,0
Dallas Newton,21,0,0,,14.21,4,0,2,0,0,0,6.1,11,10,10,0,5,0,2,1,1,2,35,2.526,15.6,0.0,7.1,2.8,0.40,0
Julio Perez,24,0,0,,3.00,3,0,2,0,0,1,3.0,3,1,1,0,0,0,1,0,0,0,11,1.000,9.0,0.0,0.0,3.0,,0
Matt Pobereyko,24,0,2,.000,11.42,5,0,2,0,0,0,8.2,12,12,11,2,2,1,9,2,1,2,43,1.615,12.5,2.1,2.1,9.3,4.50,0
Colin Poche*,22,1,2,.333,3.19,21,4,2,0,0,0,31.0,20,14,11,2,17,0,36,1,0,3,124,1.194,5.8,0.6,4.9,10.5,2.12,1
Wesley Rodriguez,19,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,0
Trevor Simms,24,2,2,.500,3.94,10,1,0,0,0,0,29.2,25,19,13,1,16,0,22,5,0,3,130,1.382,7.6,0.3,4.9,6.7,1.38,0
Riley Smith,21,2,0,1.000,2.51,25,0,10,0,0,2,32.1,33,10,9,1,4,0,30,0,0,4,131,1.144,9.2,0.3,1.1,8.4,7.50,1
Bo Takahashi,19,5,2,.714,2.50,10,10,0,0,0,0,50.1,39,17,14,0,17,0,40,4,0,4,208,1.113,7.0,0.0,3.0,7.2,2.35,0
Curtis Taylor,20,1,0,1.000,2.20,17,0,11,0,0,3,16.1,13,5,4,0,5,0,23,0,0,1,66,1.102,7.2,0.0,2.8,12.7,4.60,0
Tucker Ward,24,1,2,.333,5.52,14,0,3,0,0,0,14.2,18,12,9,0,8,1,9,1,0,6,71,1.773,11.0,0.0,4.9,5.5,1.13,0
Jordan Watson*,22,0,0,,3.09,12,0,3,0,0,0,11.2,8,6,4,0,4,0,20,0,0,1,48,1.029,6.2,0.0,3.1,15.4,5.00,0
Jake Winston,22,1,1,.500,2.87,28,0,14,0,0,5,31.1,31,14,10,0,15,1,31,0,0,4,139,1.468,8.9,0.0,4.3,8.9,2.07,0
Taylor Wright,23,0,3,.000,6.86,5,4,0,0,0,0,21.0,30,16,16,2,3,0,16,1,0,1,93,1.571,12.9,0.9,1.3,6.9,5.33,0
