Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Austin Nicely*,21,5,4,.556,6.80,14,7,2,0,0,1,49.0,59,37,37,7,16,0,22,4,0,5,222,1.531,10.8,1.3,2.9,4.0,1.38,0,2016,Short-Season A,HOU
Hector Perez,20,2,0,1.000,1.57,7,3,1,0,0,0,28.2,19,5,5,0,12,0,36,0,0,5,117,1.081,6.0,0.0,3.8,11.3,3.00,1,2016,Short-Season A,HOU
Tyson Perez,26,0,0,,0.00,2,0,2,0,0,1,3.0,1,0,0,0,0,0,3,0,0,0,11,0.333,3.0,0.0,0.0,9.0,,0,2016,Short-Season A,HOU
Erasmo Pinales,21,2,3,.400,3.38,12,4,1,0,0,0,37.1,29,15,14,3,21,0,38,2,0,2,161,1.339,7.0,0.7,5.1,9.2,1.81,0,2016,Short-Season A,HOU
Devin Raftery,23,0,1,.000,5.68,4,0,2,0,0,0,6.1,9,4,4,1,2,0,10,0,0,0,29,1.737,12.8,1.4,2.8,14.2,5.00,0,2016,Short-Season A,HOU
Luis Ramirez*,20,2,1,.667,6.35,6,0,1,0,0,0,11.1,16,11,8,0,11,3,7,0,0,3,59,2.382,12.7,0.0,8.7,5.6,0.64,0,2016,Short-Season A,HOU
Abdiel Saldana,20,0,1,.000,1.33,6,2,1,0,0,1,20.1,15,3,3,0,2,0,24,1,0,0,78,0.836,6.6,0.0,0.9,10.6,12.00,0,2016,Short-Season A,HOU
Carlos Sanabria,19,1,1,.500,3.18,3,2,1,0,0,0,11.1,12,6,4,1,3,0,11,0,0,0,50,1.324,9.5,0.8,2.4,8.7,3.67,1,2016,Short-Season A,HOU
Edgardo Sandoval,19,1,3,.250,3.98,13,6,2,0,0,0,40.2,39,18,18,3,15,0,34,3,0,3,176,1.328,8.6,0.7,3.3,7.5,2.27,0,2016,Short-Season A,HOU
Juan Santos,20,1,0,1.000,2.70,6,0,5,0,0,2,6.2,5,2,2,0,1,0,11,0,0,0,27,0.900,6.8,0.0,1.4,14.9,11.00,0,2016,Short-Season A,HOU
Angelo Serrano,24,2,2,.500,5.25,9,0,6,0,0,1,12.0,13,9,7,1,7,0,15,2,0,3,56,1.667,9.8,0.8,5.3,11.3,2.14,0,2016,Short-Season A,HOU
Carlos Sierra,21,1,2,.333,5.53,12,1,2,0,0,1,27.2,22,17,17,0,10,1,25,1,0,4,111,1.157,7.2,0.0,3.3,8.1,2.50,0,2016,Short-Season A,HOU
Ben Smith*,23,0,1,.000,25.31,4,1,1,0,0,0,5.1,12,19,15,1,11,0,5,1,0,3,42,4.313,20.3,1.7,18.6,8.4,0.45,0,2016,Short-Season A,HOU
Sean Stutzman*,22,2,2,.500,5.40,15,0,7,0,0,2,23.1,20,16,14,0,10,0,21,1,0,2,101,1.286,7.7,0.0,3.9,8.1,2.10,0,2016,Short-Season A,HOU
Josue Uribe,21,0,0,,13.50,2,0,1,0,0,0,2.0,4,3,3,0,2,0,0,1,0,0,12,3.000,18.0,0.0,9.0,0.0,0.00,0,2016,Short-Season A,HOU
Framber Valdez*,22,2,1,.667,3.74,5,2,1,0,0,0,21.2,22,10,9,0,7,0,28,2,0,1,95,1.338,9.1,0.0,2.9,11.6,4.00,1,2016,Short-Season A,HOU
Alex Winkelman*,22,0,1,.000,6.75,1,1,0,0,0,0,4.0,6,3,3,0,0,0,5,0,0,0,19,1.500,13.5,0.0,0.0,11.3,,0,2016,Short-Season A,HOU
