Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Mark Strittmatter,31,15,44,40,1,9,2,0,0,4,0,0,3,11,.225,.295,.275,.570,11,0,1,0,0,0,,1
Brendan Sullivan,25,45,5,4,1,1,0,0,0,0,0,0,1,1,.250,.400,.250,.650,1,0,0,0,0,0,,0
Nate Tebbs#,27,38,145,133,18,34,4,0,2,21,4,0,7,24,.256,.285,.331,.616,44,4,0,1,4,0,,0
Jake Thrower#,24,4,18,16,4,5,0,0,0,2,0,0,2,2,.313,.389,.313,.701,5,0,0,0,0,0,,0
Brian Tollberg,27,13,23,19,3,3,0,0,0,2,0,0,1,2,.158,.200,.158,.358,3,1,0,3,0,0,,1
Joe Vitiello,30,77,304,274,43,96,31,0,11,46,2,0,27,59,.350,.411,.584,.995,160,11,2,0,1,0,,1
Matt Whisenant,29,33,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,1
George Williams#,31,63,218,176,27,42,8,2,8,35,0,1,36,44,.239,.372,.443,.815,78,3,3,0,3,1,,1
Woody Williams,33,1,3,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,1,0,0,,1
49 Players,26.4,143,5626,4831,830,1364,333,36,130,769,95,43,649,998,.282,.369,.447,.816,2159,107,45,49,52,15,,0
