Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
John Lackey,34,0,0,,0.00,1,1,0,0,0,0,3.2,3,0,0,0,2,0,5,0,0,0,15,1.364,7.4,0.0,4.9,12.3,2.50,,1
Bobby Lanigan,26,0,2,.000,7.85,8,1,3,0,0,2,18.1,25,18,16,4,4,0,15,0,0,0,85,1.582,12.3,2.0,2.0,7.4,3.75,,0
Will Latimer*,27,2,5,.286,2.18,19,0,7,0,0,0,33.0,38,19,8,0,15,2,32,2,0,2,149,1.606,10.4,0.0,4.1,8.7,2.13,,0
Matt Maloney*,29,1,1,.500,5.14,10,0,6,0,0,1,14.0,18,9,8,1,2,0,8,1,0,0,61,1.429,11.6,0.6,1.3,5.1,4.00,,1
Chris Martin,27,2,0,1.000,0.00,12,0,10,0,0,3,21.0,9,0,0,0,6,0,27,0,0,0,74,0.714,3.9,0.0,2.6,11.6,4.50,,1
Mike McCarthy,25,1,3,.250,6.03,10,5,4,0,0,2,37.1,45,25,25,4,9,0,19,2,0,1,164,1.446,10.8,1.0,2.2,4.6,2.11,,0
Franklin Morales*,27,1,0,1.000,1.13,3,2,0,0,0,0,8.0,10,2,1,0,2,0,7,0,0,0,34,1.500,11.3,0.0,2.3,7.9,3.50,,1
Eric Niesen*,27,1,3,.250,4.34,12,0,8,0,0,1,18.2,18,12,9,1,12,0,22,2,0,1,88,1.607,8.7,0.5,5.8,10.6,1.83,,0
Matty Ott,23,0,0,,0.00,1,0,0,0,0,0,4.0,1,0,0,0,1,0,2,0,0,0,14,0.500,2.3,0.0,2.3,4.5,2.00,,0
Henry Owens*,20,3,1,.750,1.78,6,6,0,0,0,0,30.1,18,8,6,3,15,0,46,2,0,3,125,1.088,5.3,0.9,4.5,13.6,3.07,,1
Miguel Pena*,22,1,1,.500,5.60,3,3,0,0,0,0,17.2,18,11,11,4,5,0,12,0,0,1,72,1.302,9.2,2.0,2.5,6.1,2.40,,0
Rafael Perez*,31,2,2,.500,2.64,25,0,20,0,0,6,30.2,27,9,9,3,5,0,30,1,0,1,124,1.043,7.9,0.9,1.5,8.8,6.00,,1
Noe Ramirez,23,1,1,.500,2.83,15,0,9,0,0,5,28.2,22,9,9,4,8,0,31,2,0,0,113,1.047,6.9,1.3,2.5,9.7,3.88,,1
Anthony Ranaudo,23,8,4,.667,2.95,19,19,0,0,0,0,109.2,80,39,36,9,40,0,106,3,1,1,442,1.094,6.6,0.7,3.3,8.7,2.65,,1
Pete Ruiz,25,3,3,.500,5.23,30,0,14,0,0,0,53.1,50,34,31,4,27,0,69,5,1,9,239,1.444,8.4,0.7,4.6,11.6,2.56,,0
Nate Striz,24,0,0,,6.00,1,0,0,0,0,0,3.0,4,2,2,0,1,0,3,0,1,1,12,1.667,12.0,0.0,3.0,9.0,3.00,,0
Brandon Workman,24,5,1,.833,3.43,11,10,0,0,0,0,65.2,51,29,25,6,17,0,74,1,0,3,259,1.036,7.0,0.8,2.3,10.1,4.35,,1
32 Players,25.1,68,73,.482,3.90,141,141,136,5,8,34,1234.2,1193,634,535,106,471,5,1126,47,5,87,5293,1.348,8.7,0.8,3.4,8.2,2.39,,0
