Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Francisco Liriano*,30,0,0,,0.00,1,1,0,0,0,0,6.0,3,0,0,0,0,0,8,0,0,0,20,0.500,4.5,0.0,0.0,12.0,,1
Jeff Locke*,26,3,1,.750,4.14,9,9,0,0,0,0,50.0,51,24,23,5,22,0,37,2,0,2,220,1.460,9.2,0.9,4.0,6.7,1.68,1
Vin Mazzaro,27,5,3,.625,2.52,33,1,10,0,0,4,50.0,47,17,14,2,20,2,34,1,0,5,213,1.340,8.5,0.4,3.6,6.1,1.70,1
A.J. Morris,27,2,4,.333,4.54,7,7,0,1,1,0,37.2,46,20,19,2,11,0,28,1,0,5,161,1.513,11.0,0.5,2.6,6.7,2.55,1
Wirfin Obispo,29,0,2,.000,3.77,26,0,7,0,0,0,28.2,25,13,12,2,15,4,29,4,0,3,126,1.395,7.8,0.6,4.7,9.1,1.93,0
Andy Oliver*,26,3,4,.429,2.53,48,0,32,0,0,13,64.0,35,24,18,3,47,3,85,4,1,9,278,1.281,4.9,0.4,6.6,12.0,1.81,1
Rafael Perez*,32,3,1,.750,1.77,10,8,0,0,0,0,56.0,56,15,11,2,12,1,34,2,0,1,234,1.214,9.0,0.3,1.9,5.5,2.83,1
Stolmy Pimentel,24,0,0,,0.00,1,0,1,0,0,1,2.0,0,0,0,0,0,0,1,0,0,0,6,0.000,0.0,0.0,0.0,4.5,,1
Jhonathan Ramos*,24,0,1,.000,3.55,7,1,2,0,0,0,12.2,11,5,5,3,2,0,7,0,0,0,51,1.026,7.8,2.1,1.4,5.0,3.50,0
Casey Sadler,23,11,4,.733,3.03,21,21,0,1,0,0,124.2,124,49,42,11,24,1,77,4,1,2,506,1.187,9.0,0.8,1.7,5.6,3.21,1
Adrian Sampson,22,1,1,.500,6.16,4,4,0,0,0,0,19.0,29,14,13,1,7,0,10,1,0,1,91,1.895,13.7,0.5,3.3,4.7,1.43,1
Daniel Schlereth*,28,1,2,.333,7.23,21,0,5,0,0,0,18.2,18,19,15,2,18,3,18,5,1,2,97,1.929,8.7,1.0,8.7,8.7,1.00,1
Zack Thornton,26,2,0,1.000,1.23,4,0,0,0,0,0,7.1,7,2,1,0,1,0,8,0,0,0,31,1.091,8.6,0.0,1.2,9.8,8.00,0
Tyler Waldron,25,2,3,.400,3.79,16,4,2,0,0,0,40.1,41,19,17,3,12,1,33,4,0,1,174,1.314,9.1,0.7,2.7,7.4,2.75,0
Josh Wall,27,0,3,.000,2.91,28,0,13,0,0,3,34.0,35,15,11,2,14,1,35,1,0,6,151,1.441,9.3,0.5,3.7,9.3,2.50,1
Duke Welker,28,1,1,.500,4.91,9,0,4,0,0,2,11.0,9,7,6,0,11,0,15,0,2,1,53,1.818,7.4,0.0,9.0,12.3,1.36,1
Adam Wilk*,26,7,14,.333,4.73,28,24,2,1,1,1,146.2,166,94,77,18,44,4,106,2,0,2,630,1.432,10.2,1.1,2.7,6.5,2.41,1
Vance Worley,26,3,2,.600,4.30,7,7,0,0,0,0,46.0,47,23,22,3,4,0,43,2,0,2,185,1.109,9.2,0.6,0.8,8.4,10.75,1
