Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Mike McCoy,28,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,1
Franklin Morales*,23,2,2,.500,3.48,8,8,0,0,0,0,41.1,39,17,16,4,19,0,37,3,0,0,178,1.403,8.5,0.9,4.1,8.1,1.95,,1
Damian Moss*,32,8,3,.727,3.30,59,4,11,0,0,0,76.1,87,32,28,5,47,0,58,5,1,4,350,1.755,10.3,0.6,5.5,6.8,1.23,,1
Scott Munter,29,4,6,.400,4.88,46,0,14,0,0,1,55.1,56,40,30,3,28,5,36,2,1,11,252,1.518,9.1,0.5,4.6,5.9,1.29,,1
Franklin Nunez,32,0,2,.000,6.64,13,2,2,0,0,1,20.1,25,15,15,2,15,0,15,1,0,9,97,1.967,11.1,0.9,6.6,6.6,1.00,,1
Russ Ortiz,35,0,1,.000,7.07,3,2,0,0,0,0,14.0,18,12,11,2,10,0,9,0,0,1,68,2.000,11.6,1.3,6.4,5.8,0.90,,1
Joel Peralta,33,6,0,1.000,2.45,31,0,12,0,0,4,36.2,31,11,10,3,11,1,32,0,0,3,152,1.145,7.6,0.7,2.7,7.9,2.91,,1
Kenny Perez,27,0,0,,10.38,2,0,2,0,0,0,4.1,10,5,5,0,0,0,0,0,0,0,21,2.308,20.8,0.0,0.0,0.0,,,0
Steven Register,26,0,2,.000,4.50,16,0,13,0,0,6,16.0,22,11,8,3,9,4,13,0,0,0,77,1.938,12.4,1.7,5.1,7.3,1.44,,1
Greg Reynolds,23,0,0,,10.38,1,1,0,0,0,0,4.1,6,5,5,0,3,0,3,0,0,0,24,2.077,12.5,0.0,6.2,6.2,1.00,,1
Juan Rincon,30,1,0,1.000,1.56,14,0,9,0,0,3,17.1,8,3,3,1,7,0,22,2,0,1,67,0.865,4.2,0.5,3.6,11.4,3.14,,1
Esmil Rogers,23,3,5,.375,7.42,12,11,0,0,0,0,60.2,77,50,50,9,35,2,46,3,3,7,287,1.846,11.4,1.3,5.2,6.8,1.31,,1
Greg Smith*,25,1,2,.333,7.28,7,7,0,0,0,0,29.2,34,24,24,5,11,0,15,1,0,2,129,1.517,10.3,1.5,3.3,4.6,1.36,,1
Ryan Speier,29,2,2,.500,4.70,30,0,6,0,0,0,30.2,42,19,16,3,14,2,24,1,0,2,146,1.826,12.3,0.9,4.1,7.0,1.71,,1
Mike Timlin,43,0,0,,3.86,4,0,1,0,0,0,4.2,7,2,2,1,2,1,6,0,0,0,24,1.929,13.5,1.9,3.9,11.6,3.00,,1
Matt Wilhite,27,0,4,.000,6.87,32,0,22,0,0,10,38.0,41,30,29,7,11,2,26,0,0,0,164,1.368,9.7,1.7,2.6,6.2,2.36,,0
34 Players,28.5,73,69,.514,4.73,142,142,140,2,9,35,1244.0,1375,729,654,137,495,32,890,42,9,69,5508,1.503,9.9,1.0,3.6,6.4,1.80,,0
