Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Shelby Ford#,23,81,349,319,43,91,23,10,4,32,19,5,20,49,.285,.338,.458,.796,146,6,6,3,1,1,,0
Angel Gonzalez*,22,29,102,97,10,27,5,1,1,8,2,2,1,23,.278,.293,.381,.674,37,0,1,3,0,0,,0
Corey Hamman*,28,16,10,10,0,5,2,0,0,2,0,0,0,2,.500,.500,.700,1.200,7,0,0,0,0,0,,0
Derek Hankins,24,24,18,14,1,2,0,0,0,1,0,0,1,5,.143,.200,.143,.343,2,1,0,3,0,0,,0
Yoslán Herrera,27,21,18,16,0,3,0,0,0,1,0,0,0,9,.188,.188,.188,.375,3,0,0,2,0,0,,1
Josh Hill,25,22,14,12,0,0,0,0,0,0,0,0,1,4,.000,.077,.000,.077,0,0,0,1,0,0,,0
Brian Holliday*,24,3,2,2,2,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,,0
Jared Hughes,22,6,4,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,,1
Steven Lerud*,23,47,163,146,17,34,7,0,4,18,1,0,14,42,.233,.302,.363,.665,53,3,1,1,1,1,,1
Juan Mateo,25,32,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,,1
Evan Meek,25,9,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Luis Munoz,26,7,5,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jim Negrych*,23,25,102,87,10,27,5,0,0,10,5,1,11,14,.310,.394,.368,.762,32,2,1,3,0,1,,0
Jonel Pacheco,25,116,465,416,64,120,17,0,12,52,11,4,42,82,.288,.358,.416,.774,173,15,4,1,2,4,,0
Miguel Perez,24,57,187,171,14,48,4,0,2,22,1,1,9,32,.281,.330,.339,.669,58,6,4,2,1,1,,1
Pedro Powell#,24,45,93,81,6,12,0,0,0,4,6,1,7,15,.148,.220,.148,.368,12,3,1,2,2,0,,0
Dan Reichert,31,9,5,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,,1
Milver Reyes,25,53,161,150,10,28,4,0,1,7,0,0,7,31,.187,.223,.233,.456,35,5,0,4,0,0,,0
Moises Robles,24,13,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Brian Rogers,25,7,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jamie Romak,22,33,138,120,15,25,6,0,7,23,0,0,17,32,.208,.312,.433,.745,52,3,1,0,0,0,,1
Josh Shortslef,26,29,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jose Tabata,19,22,97,89,16,31,6,2,3,13,8,0,8,18,.348,.402,.562,.964,50,3,0,0,0,0,,1
Kris Watts*,23,17,55,50,2,8,1,0,0,3,1,0,5,7,.160,.236,.180,.416,9,3,0,0,0,0,,0
Anthony Webster*,25,91,323,292,41,67,11,5,5,35,10,6,23,21,.229,.288,.353,.641,103,11,2,4,2,3,,0
Jack Wilson,30,7,25,19,1,6,0,0,0,0,1,0,4,2,.316,.458,.316,.774,6,0,1,1,0,0,,1
43 Players,24.8,142,5183,4640,539,1182,221,35,88,499,117,57,397,876,.255,.318,.374,.693,1737,113,52,60,34,23,,0
