Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Chris Robinson,24,49,177,159,13,34,5,0,1,19,0,1,12,39,.214,.284,.264,.548,42,6,4,1,1,2,,1
Rocky Roquet,25,39,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
James Russell*,22,18,19,12,0,0,0,0,0,1,0,0,3,5,.000,.188,.000,.188,0,1,0,3,1,0,,1
Issmael Salas,25,23,75,66,8,15,4,0,0,3,3,0,6,5,.227,.292,.288,.580,19,1,0,3,0,0,,0
Jeff Samardzija,23,16,18,17,1,1,1,0,0,0,0,0,0,9,.059,.059,.118,.176,2,0,0,1,0,0,,1
Joe Simokaitis,25,59,179,142,22,26,6,0,2,15,0,1,27,39,.183,.324,.268,.591,38,1,3,6,1,0,,0
Nate Spears*,23,115,473,384,71,115,22,5,7,51,6,5,58,72,.299,.394,.438,.832,168,3,6,19,6,3,,1
Donnie Veal*,23,29,32,27,3,4,0,0,0,4,0,0,4,8,.148,.258,.148,.406,4,0,0,1,0,0,,1
Tanner Watson,26,17,7,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,0
46 Players,24.1,139,5412,4689,659,1228,251,34,100,603,66,38,521,968,.262,.341,.394,.735,1847,102,65,88,49,23,,0
