Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Wladimir Pinto,20,1,0,1.000,0.00,11,0,10,0,0,7,16.2,4,0,0,0,12,0,30,2,1,2,67,0.960,2.2,0.0,6.5,16.2,2.50,,0
Elvin Rodriguez,20,8,7,.533,3.34,21,21,0,0,0,0,113.1,108,49,42,9,32,0,109,6,4,3,465,1.235,8.6,0.7,2.5,8.7,3.41,,0
Jesus Rodriguez,20,5,7,.417,4.35,22,22,0,0,0,0,124.0,133,72,60,9,37,0,90,5,0,9,543,1.371,9.7,0.7,2.7,6.5,2.43,,0
Clate Schmidt,24,9,2,.818,2.59,33,1,22,0,0,4,76.1,75,26,22,4,20,1,73,4,0,6,316,1.245,8.8,0.5,2.4,8.6,3.65,,0
Zac Shepherd,22,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,1,0,0,0,0,0,0,5,2.000,18.0,9.0,0.0,0.0,,,0
Brandyn Sittinger,24,2,1,.667,4.67,15,0,6,0,0,1,34.2,32,21,18,2,20,2,46,0,0,5,157,1.500,8.3,0.5,5.2,11.9,2.30,,1
Tarik Skubal*,21,2,0,1.000,0.00,3,0,2,0,0,1,7.1,5,0,0,0,1,0,11,0,0,0,26,0.818,6.1,0.0,1.2,13.5,11.00,,1
Mitch Stalsberg*,22,0,0,,0.00,3,0,1,0,0,1,8.0,4,1,0,0,5,0,7,0,0,2,33,1.125,4.5,0.0,5.6,7.9,1.40,,0
Dylan Stock,21,1,0,1.000,3.38,5,1,1,0,0,0,13.1,13,9,5,0,3,0,14,2,0,1,58,1.200,8.8,0.0,2.0,9.5,4.67,,0
Jose Vasquez,22,1,3,.250,9.00,4,4,0,0,0,0,15.0,25,18,15,2,11,0,6,2,0,0,81,2.400,15.0,1.2,6.6,3.6,0.55,,0
Will Vest,23,3,4,.429,4.84,20,0,15,0,0,5,35.1,43,28,19,0,12,1,44,3,1,4,161,1.557,11.0,0.0,3.1,11.2,3.67,,1
Felix Viloria*,21,2,2,.500,3.64,16,0,9,0,0,1,29.2,32,18,12,3,10,0,23,4,0,4,129,1.416,9.7,0.9,3.0,7.0,2.30,,0
Burris Warner,23,1,3,.250,1.14,14,3,4,0,0,1,39.1,37,15,5,0,8,0,49,1,0,2,167,1.144,8.5,0.0,1.8,11.2,6.13,,0
Jordan Zimmermann,32,0,0,,1.69,1,1,0,0,0,0,5.1,7,1,1,0,0,0,6,0,0,0,20,1.313,11.8,0.0,0.0,10.1,,,1
33 Players,22.0,69,70,.496,3.46,139,139,137,2,9,38,1194.1,1143,562,459,78,428,8,1140,77,8,84,5110,1.315,8.6,0.6,3.2,8.6,2.66,,0
