Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Paul Shuey,29,0,0,,4.50,2,1,0,0,0,0,2.0,1,1,1,0,1,0,1,0,0,0,8,1.000,4.5,0.0,4.5,4.5,1.00,1
Wilson Sido,26,1,0,1.000,1.29,1,1,0,1,0,0,7.0,4,2,1,0,0,0,6,2,0,0,25,0.571,5.1,0.0,0.0,7.7,,0
Roy Smith,24,5,1,.833,1.96,28,0,15,0,0,6,55.0,36,14,12,0,22,2,50,1,0,6,217,1.055,5.9,0.0,3.6,8.2,2.27,1
Clint Sodowsky,27,2,1,.667,5.36,23,0,9,0,0,3,45.1,59,35,27,3,12,2,39,2,0,2,211,1.566,11.7,0.6,2.4,7.7,3.25,1
Mike Spiegel*,24,1,3,.250,7.12,9,7,1,0,0,0,36.2,48,32,29,6,24,1,18,2,0,2,182,1.964,11.8,1.5,5.9,4.4,0.75,0
Jason Stanford*,23,1,0,1.000,1.59,1,1,0,0,0,0,5.2,5,1,1,0,1,0,5,1,0,0,23,1.059,7.9,0.0,1.6,7.9,5.00,1
Martin Vargas,23,10,8,.556,5.42,53,0,26,0,0,7,81.1,96,52,49,4,30,3,58,6,0,10,374,1.549,10.6,0.4,3.3,6.4,1.93,0
Dario Veras,27,0,0,,15.43,4,0,1,0,0,1,4.2,7,8,8,1,1,0,6,1,0,0,23,1.714,13.5,1.9,1.9,11.6,6.00,1
Brian Whitlock,25,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,0
Jaret Wright,24,0,0,,3.38,2,2,0,0,0,0,8.0,4,3,3,0,3,0,5,0,1,1,33,0.875,4.5,0.0,3.4,5.6,1.67,1
