Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Kris Medlen#,31,2,6,5,0,1,0,0,0,0,0,0,0,3,.200,.200,.200,.400,1,0,0,1,0,0,,1
Joey Meneses,25,108,401,360,44,105,13,0,9,45,0,0,38,81,.292,.360,.403,.763,145,11,1,1,1,0,,0
Dylan Moore,24,122,482,421,49,87,15,0,7,42,10,8,45,96,.207,.291,.292,.584,123,4,7,5,4,1,,1
Jonathan Morales,22,39,143,130,8,22,4,0,1,12,0,0,7,20,.169,.221,.223,.445,29,8,2,3,1,0,,0
Tyler Neslony*,23,43,167,144,12,28,4,0,1,14,0,1,18,27,.194,.289,.243,.532,35,2,2,1,2,1,,0
Omar Obregon#,23,8,28,25,3,8,2,0,0,0,0,0,3,8,.320,.393,.400,.793,10,0,0,0,0,1,,0
Joseph Odom,25,25,62,57,5,17,3,0,1,8,0,0,3,16,.298,.333,.404,.737,23,4,0,2,0,1,,1
Wes Parsons,24,26,21,16,2,2,0,0,1,2,0,0,2,9,.125,.222,.313,.535,5,0,0,3,0,0,,1
Evan Phillips,22,15,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Tyler Pike*,23,15,15,12,0,1,0,0,0,0,0,0,0,7,.083,.083,.083,.167,1,0,0,3,0,0,,0
Dan Reynolds,26,39,6,6,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Austin Riley,20,48,203,178,28,56,9,1,8,27,2,0,20,50,.315,.389,.511,.900,91,3,3,0,2,0,,1
Sean Rodriguez,32,3,13,12,1,1,1,0,0,0,0,0,1,6,.083,.154,.167,.321,2,0,0,0,0,0,,1
Bradley Roney,24,15,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Andres Santiago,27,5,2,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,2,0,0,,0
Kade Scivicque,24,68,255,234,19,63,11,1,3,25,0,1,16,46,.269,.319,.363,.682,85,7,2,1,2,1,,0
Chad Sobotka,23,18,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Mike Soroka,19,26,34,29,1,3,1,0,0,1,0,0,1,16,.103,.133,.138,.271,4,0,0,4,0,0,,1
Touki Toussaint,21,7,9,6,0,0,0,0,0,1,0,0,2,3,.000,.250,.000,.250,0,0,0,1,0,0,,1
Luis Valenzuela*,23,62,251,232,26,60,15,4,2,20,4,5,12,40,.259,.304,.384,.688,89,7,4,1,2,2,,0
Adam Walker,25,14,55,49,5,6,1,0,4,12,0,0,4,23,.122,.182,.388,.570,19,1,0,0,2,0,,0
Devan Watts,22,20,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Patrick Weigel,22,7,5,4,0,1,1,0,0,0,0,0,0,2,.250,.250,.500,.750,2,0,0,1,0,0,,1
Matt Withrow,23,10,11,8,0,0,0,0,0,0,0,0,1,2,.000,.111,.000,.111,0,0,0,2,0,0,,0
45 Players,23.3,138,5054,4517,498,1052,191,27,98,462,70,47,405,1170,.233,.301,.352,.653,1591,88,49,48,35,15,,0
