Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Donnie Hart*,28,4,3,.571,4.10,40,0,5,0,0,3,37.1,43,21,17,3,13,1,30,0,0,0,169,1.500,10.4,0.7,3.1,7.2,2.31,,1
Adrian Houser,26,2,0,1.000,1.27,4,4,0,0,0,0,21.1,13,4,3,2,4,0,23,3,0,1,84,0.797,5.5,0.8,1.7,9.7,5.75,,1
Jay Jackson,31,5,2,.714,1.33,34,0,26,0,0,8,40.2,28,10,6,1,10,1,54,1,0,2,160,0.934,6.2,0.2,2.2,12.0,5.40,,1
Thomas Jankins,23,10,5,.667,4.38,23,21,1,0,0,0,123.1,137,67,60,17,32,0,88,7,0,7,528,1.370,10.0,1.2,2.3,6.4,2.75,,0
Jeremy Jeffress,31,0,0,,14.54,4,0,0,0,0,0,4.1,9,7,7,3,0,0,5,0,0,0,22,2.077,18.7,6.2,0.0,10.4,,,1
Brad Kuntz*,27,0,2,.000,20.25,2,1,0,0,0,0,4.0,13,11,9,3,5,0,2,0,0,0,30,4.500,29.3,6.8,11.3,4.5,0.40,,0
Karsen Lindell,23,0,0,,13.50,1,0,0,0,0,0,2.0,4,3,3,2,1,0,2,0,0,0,10,2.500,18.0,9.0,4.5,9.0,2.00,,0
Carlos Luna,22,0,0,,1.80,1,1,0,0,0,0,5.0,4,1,1,0,1,0,5,0,0,0,19,1.000,7.2,0.0,1.8,9.0,5.00,,0
Shelby Miller,28,1,2,.333,4.79,5,5,0,0,0,0,20.2,17,13,11,1,16,0,20,1,0,1,92,1.597,7.4,0.4,7.0,8.7,1.25,,1
Jimmy Nelson,30,3,2,.600,4.69,16,4,1,0,0,0,40.1,33,24,21,4,24,0,57,3,0,8,178,1.413,7.4,0.9,5.4,12.7,2.38,,1
Jon Olczak,25,1,3,.250,4.95,24,0,12,0,0,1,36.1,41,24,20,5,8,0,35,2,0,3,156,1.349,10.2,1.2,2.0,8.7,4.38,,0
Freddy Peralta,23,0,0,,1.29,4,0,0,0,0,0,7.0,4,1,1,0,3,0,17,1,1,0,29,1.000,5.1,0.0,3.9,21.9,5.67,,1
Angel Perdomo*,25,3,2,.600,5.17,40,0,11,0,0,1,54.0,47,33,31,8,38,1,86,3,0,5,245,1.574,7.8,1.3,6.3,14.3,2.26,,1
Jake Petricka,31,1,1,.500,1.89,16,0,7,0,0,3,19.0,14,5,4,0,4,1,22,0,0,1,72,0.947,6.6,0.0,1.9,10.4,5.50,,1
Miguel Sanchez,25,4,5,.444,4.35,40,5,10,0,0,1,60.0,56,32,29,5,23,1,62,1,0,4,256,1.317,8.4,0.8,3.5,9.3,2.70,,1
Burch Smith,29,6,3,.667,2.33,15,15,0,0,0,0,77.1,49,22,20,6,37,0,85,6,1,2,314,1.112,5.7,0.7,4.3,9.9,2.30,,1
Drew Smyly*,30,1,0,1.000,4.97,3,3,0,0,0,0,12.2,10,7,7,2,3,0,18,0,0,0,50,1.026,7.1,1.4,2.1,12.8,6.00,,1
Trey Supak,23,1,2,.333,9.30,7,7,0,0,0,0,30.0,41,31,31,6,9,0,27,5,0,1,143,1.667,12.3,1.8,2.7,8.1,3.00,,0
Brent Suter*,29,0,0,,0.00,4,2,1,0,0,0,11.2,4,0,0,0,2,0,18,1,0,0,43,0.514,3.1,0.0,1.5,13.9,9.00,,1
Michael Tonkin,29,3,0,1.000,4.26,14,0,6,0,0,0,12.2,9,7,6,4,9,0,14,0,0,0,54,1.421,6.4,2.8,6.4,9.9,1.56,,1
Aaron Wilkerson,30,8,2,.800,3.42,17,17,0,0,0,0,76.1,62,30,29,10,29,0,81,2,0,3,314,1.192,7.3,1.2,3.4,9.6,2.79,,1
Devin Williams,24,0,0,,0.00,3,0,1,0,0,0,3.2,2,0,0,0,1,0,6,0,0,0,13,0.818,4.9,0.0,2.5,14.7,6.00,,1
Taylor Williams,27,3,3,.500,2.83,46,0,18,0,0,6,54.0,40,24,17,8,21,2,57,4,0,2,225,1.130,6.7,1.3,3.5,9.5,2.71,,1
Alex Wilson,32,4,1,.800,2.13,29,0,8,0,0,2,38.0,33,11,9,8,7,1,31,0,0,1,152,1.053,7.8,1.9,1.7,7.3,4.43,,1
40 Players,27.3,80,60,.571,4.15,140,140,140,0,14,31,1225.2,1139,643,565,159,476,11,1276,63,4,66,5251,1.318,8.4,1.2,3.5,9.4,2.68,,0
