Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Connor Jones,24,0,0,,0.00,1,0,1,0,0,0,2.0,0,0,0,0,0,0,1,0,0,0,6,0.000,0.0,0.0,0.0,4.5,,,0
Evan Kruczynski*,24,1,2,.333,8.01,7,6,0,0,0,0,30.1,44,27,27,3,17,0,28,2,1,2,149,2.011,13.1,0.9,5.0,8.3,1.65,,0
Tommy Layne*,34,3,1,.750,6.45,34,0,11,0,0,0,37.2,44,31,27,8,18,1,37,5,0,1,177,1.646,10.5,1.9,4.3,8.8,2.06,,1
Dominic Leone,27,1,0,1.000,2.84,23,0,5,0,0,0,31.2,20,10,10,3,14,0,42,2,0,4,130,1.074,5.7,0.9,4.0,11.9,3.00,,1
Carlos Martinez,27,0,0,,0.00,3,0,0,0,0,0,3.2,1,0,0,0,4,0,6,1,0,0,17,1.364,2.5,0.0,9.8,14.7,1.50,,1
Mike Mayers,27,0,1,.000,3.15,20,1,10,0,0,6,20.0,21,10,7,4,7,0,24,0,0,1,86,1.400,9.5,1.8,3.2,10.8,3.43,,1
Ryan Meisinger,25,0,4,.000,3.09,21,3,3,0,0,0,35.0,36,18,12,5,10,0,42,1,0,4,154,1.314,9.3,1.3,2.6,10.8,4.20,,1
John Nogowski*,26,0,0,,0.00,3,0,3,0,0,0,3.0,4,0,0,0,2,0,1,0,0,0,15,2.000,12.0,0.0,6.0,3.0,0.50,,1
Thomas Parsons,23,0,1,.000,9.00,1,1,0,0,0,0,5.0,7,5,5,2,2,0,6,1,0,0,25,1.800,12.6,3.6,3.6,10.8,3.00,,0
Daniel Ponce de Leon,27,8,4,.667,2.88,16,16,0,0,0,0,84.1,62,30,27,7,43,1,86,6,0,6,358,1.245,6.6,0.7,4.6,9.2,2.00,,1
Roel Ramirez,24,1,0,1.000,0.00,2,0,1,0,0,0,3.0,0,0,0,0,1,0,5,0,0,0,10,0.333,0.0,0.0,3.0,15.0,5.00,,1
Alex Reyes,24,1,3,.250,7.39,10,7,1,0,0,0,28.0,27,24,23,5,24,0,38,1,0,3,132,1.821,8.7,1.6,7.7,12.2,1.58,,1
Zac Rosscup*,31,0,0,,4.50,8,0,1,0,0,0,8.0,7,4,4,0,15,1,9,0,0,3,46,2.750,7.9,0.0,16.9,10.1,0.60,,1
Anthony Shew,25,1,3,.250,5.58,10,8,1,0,0,0,40.1,47,28,25,7,20,0,43,2,0,2,188,1.661,10.5,1.6,4.5,9.6,2.15,,0
Chasen Shreve*,28,2,2,.500,3.45,51,0,21,0,0,3,60.0,45,25,23,6,26,0,68,3,0,3,245,1.183,6.8,0.9,3.9,10.2,2.62,,1
Austin Warner*,25,4,2,.667,5.70,11,11,0,0,0,0,60.0,71,40,38,15,30,1,55,3,0,3,280,1.683,10.7,2.3,4.5,8.3,1.83,,0
Tyler Webb*,28,0,1,.000,2.70,5,0,1,0,0,0,6.2,7,3,2,0,2,0,5,1,0,1,28,1.350,9.5,0.0,2.7,6.8,2.50,,1
Kodi Whitley,24,2,0,1.000,1.52,16,0,6,0,0,2,23.2,21,5,4,0,4,0,27,0,0,1,96,1.056,8.0,0.0,1.5,10.3,6.75,,1
Jake Woodford,22,9,8,.529,4.15,26,26,0,0,0,0,151.2,124,75,70,22,75,0,131,5,0,7,643,1.312,7.4,1.3,4.5,7.8,1.75,,1
35 Players,25.9,69,71,.493,4.87,140,140,139,1,8,27,1208.2,1170,707,654,167,607,9,1228,70,6,84,5338,1.470,8.7,1.2,4.5,9.1,2.02,,0
