Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Aquilino Lopez,30,1,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Scott Dohmann,27,32,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mike DeJean,34,38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Allan Simpson,27,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jay Witasick,32,30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brian Fuentes*,29,76,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Anderson,28,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chin-hui Tsao,24,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bobby Seay*,27,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dan Miceli,34,19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Randy Williams*,29,30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Javier Lopez*,27,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,27.2,162,6238,5542,740,1477,280,34,150,704,65,32,509,1103,.267,.333,.411,.744,85,2275,125,64,88,34,36,1
,Rank in 16 NL teams,,,,5,5,5,14,5,10,,13,5,10,14,5,5,9,9,,9,,7,,15,,1
,Non-Pitcher Totals,27.3,162,5872,5232,723,1435,276,33,150,687,65,32,492,995,.274,.342,.426,.768,91,2227,122,63,52,32,36,1
,Pitcher Totals,26.2,162,366,310,17,42,4,1,0,17,0,0,17,108,.135,.182,.155,.337,-14,48,3,1,36,2,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
